601535650493171596	🔴爆笑 | 3分钟，99%的人都笑疯了！
-6809976424115637004	你离靠脸吃饭的日子，究竟还有多远
-5222170621910608874	名医科普 | word天，鼻整形失败会影响呼吸？！
-2179703395446931214	衣服不管染上什么，用这招都能洗掉
-1245306168396899344	捕获男人心，女人必须这样做...
7606052048339625046	关于电商设计的那些事儿，此文讲的最全面！
7052903064141940536	爆灯超浓缩喜乐菌（500毫升），30元/瓶！
3818559137213306956	海银资本王煜全：创业者打败巨头的最佳策略就是「农村包围城市」
4276449021497668296	又萌又厉害！世界首条新能源空铁来了，你想坐吗？
2227262398055155296	举头望明月，低头朋友圈！钦州的超级月亮竟然长这个鬼样！
-490147325643240144	京东推出“京准达”配送服务 消费者收货时间精确至2小时
-5092589847501056634	被囚禁了15年的马儿，指甲长到1米长，无法行走
2246153492794757186	这次是真的！唐山发现开车偷小孩的！家长们警惕起来！
7998147109788352356	这座小城，曾经以地震闻名世界！那里的天成自然风景，美得出尘！
9065533916147195746	衣冠取人，其实很公平
5508570167862185516	♫《是心做佛祖》，消除烦恼洗涤心灵
-8181411816603220984	深度分析母婴行业发展和布局
-549695617464243024	ℹ天生财运最旺的4大生肖，你上榜了吗？
-8266155970041715154	不是每个人都适合以交易为生
1763274798815540296	中国地图里暗藏的天机，看看你家那些不为人知的秘密！
-8283194020997932404	西安市明天继续限行！重污染天气应急响应降为Ⅲ级...
-8724279217728446774	具有一定抗肿瘤疗效的人参提取物专利合作项目
2561742696840277696	自从我买了一辆玛莎拉蒂......
6271336565139805296	织毛衣剩余的零线，钩几个多姿多彩的口金零钱包包，简直要美翻了！（附教程）
-4578086709012727994	点滴 | 一百年与十分钟
-6330745122632047254	2016新十大傻，你在内吗？
3426985555039706566	【物理科技】动物都“上天”啦？这群“航天员”我服！
-8969415761671318574	断崖式降温已杀到江阴，初雪今夜可能就会来！江阴人你需要这个！
-2903214533730142414	冯小刚手撕王健林，王思聪回应：说话别阴阳怪气
4214618655708214306	七年制医学生毕业后还要住培 3 年？
-3325385624753525024	广州车展概念车大PK！前卫激进 看着就过瘾
-7760293230195611074	【百家】都说父母是最好的老师，她却要放下架子拜孩子为师！
-997048665942321204	可怕！一名男子拆开用了11年的键盘，瞬间吓了一大跳！你也该看看……
-1935703531996775244	奈曼旗民政局关于公开招聘10名政府购买服务工作人员的实施方案
-2697875385710378544	你生个宝宝，我教他太极好不好……
2228261951706334946	傅雷家书：年轻人，少沉浸在自我的世界，多做实事！
-1294106890354435234	考不上大学、当过保安打过杂，这个“三无”85后如何靠订外卖实现1个亿的小目标？
-1524166841100124954	汽车静电如何消除 ,想知道吗?
7462272265769698096	女的别点，男的拿好纸巾，可能会流鼻血
-578578366595436184	这些故事很短，却受用一生
-5983805196753468904	这些明星的颜值一个比一个高，但总是手脚并用上演“反差萌”
7237918298255541386	真想不到！莱州竟然有这么美的一个地方
5690679457804396396	走吧，跟我回农村！
8439834959887117606	员工凭什么忠诚？（太透彻）
-4064698201144919574	新华社今天揭房价上涨真相！支撑昆山房价上涨的是···
-9207918443737902314	马甲线女神在健身房挥汗如雨练翘臀，快来看！
7281679436655878886	裸条被疯狂泄露，女大学生离家出走！
515436355264430246	警惕错误断奶法，别让成长变伤害！
6165960029685754126	谁会是自主品牌的老大？你看好哪家？
4432526095199002196	美女车主汽车修理店学习更换轮胎，上手很快啊！
-7981860331160009274	🐳女明星都爱穿的格纹外套到底有什么魅力？
6590684613174222916	买菜旅游下赛道样样都行，雷克萨斯IS-F宽体改装案例！
5714542929592273556	复盘罗尔救女事件的传播逻辑
4532448393196765076	❤今❤日❤感❤恩❤节🌹太太太太太漂亮了🔴送给你的！快打开看看！
-9056694584336012614	揭秘：空天神器！美日惊慌！“神舟”到底“神”在哪…？
-3140199276651263064	销婊——一个新词又诞生了！
8938057412491665676	新 MacBook Pro 装 Windows 可能损坏扬声器，捷豹路虎让你「刷脸」开车门 | 极客早知道
-2742766002942967434	门槛为谁而设，消费金融牌照超八成被银行摘走
4410250267509185826	【视频】国际足联最佳进球候选 top10！
6854168168551175476	最漂亮的“处方”，都是书法家写的！
-5367862808626618214	让上司最满意的工作方式是什么？不解释，请看图
-2216571842247713844	这才是真正的扛把子，打起架来比拍电影还好看！
-5213419289093756284	【汇算清缴】备战2016汇算清缴：6项新出台政策要留意
-4903605887424875964	晋江市区6辆“僵尸车”2处地锁被清理
8436072904879876896	试试手气吧，空气净化器、Kindle旗舰、刷刷手环！
8949684291927192366	见钱眼开才是好员工！（深度）
4365841331348242156	预测型人工智能将如何改变购物方式
9220028576910644346	特别报道｜乐视危机虚实
4136174184145227826	【猎奇】 穿越时空的故事《倒带》，重来也未必完美
3551399186831980556	还穿什么小白鞋？今年流行的鞋子是它！
8927871758852347506	四海英雄帖-袋鼠争霸
-7506042553559574964	“可怕”的成长阶段里，听说会有这些误区！|育儿心语
1082076741919930126	年底了，不知道算这些你就亏大了！
-4106269369284234174	阿桑奇接受瑞典检方的问询...不过没想到，被这小家伙抢了风头
-661226852908529304	🔴​天冷了，多吃点这个，保暖、防病又减肥！太神奇了！！
-8589989256493015444	这姑娘，太牛了！！太佩服了？
6898799837796427116	这些车15万预算就给你30万般高颜值上档次的内饰！
8557802446388487706	朴瑾惠与希拉里：我看到的是人性的脆弱与苍凉
4064818660173362306	今年挤进前10名的微信段子，笑死了！
3345026164903102206	人生路上，没人能真正理解你
2711707554867448106	【前沿】纸基陶瓷可制成随机激光器
-4559119798397108014	素颜霜成爆品，600多个素颜霜新品问世，懒人经济开始发威？
-1275548545472782124	最奇葩搞笑的耍酒疯经历！
-4164566648065202704	监拍惨烈瞬间！电动车被辗轧拖行十几米
-4516633620003155264	啪啪啪，你已经有心却无力？找“她”就对了...
-1052893323269904574	9岁被表哥强奸，14岁生孩子，做过妓女吸过毒，却成为美国最有名的亿万富豪！
4953869748204647576	注意！杭州楼市再追15条禁令，违规后果很严重
-254170729972588434	一曲《化蝶》太美了，听到心醉！
3808729936469591066	你距离被Facebook认可的数据分析师，还差点什么？
-5650121700400409994	日本唯一能让中国游客早起的吃货地——筑地市场
-8204362664103199164	回族姑娘对老公说：对我的爱不要超越于你的母亲！
-157613553589508744	【连载】生命中那朵莲花(二)
-5245361693851549304	男孩们也关注的闺蜜CP不多，陈意涵、张钧甯算一对
7921541243790439326	我从来不敢买潮牌，它却是个例外
-8288375060932045844	镇雄阳光城2期将于2017年1月1日盛大开盘！
8091550122332042836	❥ 这些经典扮靓元素，用好了让你每天都时髦！
-227996799719216604	新英雄卡蜜儿：潘森快去投胎！
5301803919353864616	超实用！一招搞定感冒咳嗽、手脚冰凉，药方就在你家厨房！
-3810508620309150524	想尽办法挂不到的华西专家号，号贩子轻松搞定，怎么做到的？！
-7698117894049006984	日本强调安倍访珍珠港不会道歉  “一石二鸟”算盘打得响
126892228635277426	史上最野蛮的女嘉宾！！可怜之人必有可恨之处啊！
-9020060743209184844	美人计 | 身高差叫萌，你脖子和脸的色差叫丑
2217231993880483906	【浦江视点】科技创新引领未来“一带一路”战略大发展——2016浦江创新论坛专题简报之六
3916131093867733226	【旅游】麻涌华阳湖改造乘船码头，新式游船将与大家见面
-6644620677421083844	♨想一夜暴富？！我们该如何抓住风口！
6716556833173875766	婆婆照顾儿媳坐月子，没想到自己怀上了！儿媳一句话，全家傻眼了…
-4652301951126200604	接招吧！这里有维密大秀的所有G点 还有超模奚梦瑶的贴身专访
-7760666124545331754	♨ 美丽的相遇，惊艳的摄影！
7404947641835629806	三个厨师入行，高人问了一个问题…竟注定他们一生命运
-7832217294164283934	中国经济，该给物流人一个“名分”了！
2811413999580100676	人生的跷跷板哲学（真的很经典！）
4592535927108703886	楼市再传两大利空！今天南京4家楼盘开盘，买房人都不是很多……
-3723457679990467024	这家公司已经在消灭乙肝的路上了
-1416191087668453774	没有卫生纸，但我们这里有砂纸!
2238532338125352136	关注 | 新高考试点明年就要来了 这些困扰和隐忧如何破？
-1442502879175901814	图：好可爱的小猫咪，要不要带回家呢！
-3299724395614007614	11月13日沛县便民网大型房产团购会，独家优惠引爆全城，现火热报名中!!
1843271797261568276	🎮爸爸辛苦赚钱供你读书，你却在学校做这种事......
-4056584453253572054	🍪下班后分分钟搞定的快手菜，31天不重样~
869273923068427626	终于等来了园区土拍！只是有些意外，园区真要成苏州洼地了？
2529066175365414666	李开复谈共享单车：两位竞争者需要尽快把成本降下去，回报提上来
2769285205006579616	25岁女孩拍大量裸照晒网上，吸引了无数粉丝！看过的人无不惊叹…
5213381825616316416	发愁冬天去哪玩？看天鹅、泡温泉、探访地坑院，周末2日游妥妥哒！
-6437350496057334584	🔴你若酒驾，我就改嫁！原来真正的段子手是...
-9222191266137351774	无罪！聂树斌死后21年沉冤昭雪！聂父泣不成声：儿子可以瞑目了
-8485728304017758044	债转股推进 新一波银行系AMC即将问世
3168656666357454286	凌晨三点，美国向全世界宣布·......
5064807667103460396	纸币要消失了？央行筹备成立数字货币研究所
5002451159941393406	18考研|菜鸟考研成功的七大心法
-7069604182607762454	90多岁的时候你在做什么？这位老太太将生活过成了梦想的模样……
7753284459403847536	一万五的时髦，花五十块钱就能赶...然而我还是拒绝
1869065455965771416	小伙睡醒后，手指竟然不会动了！原因是他爱吃火锅，并且连这个也不放过……
-2349777604405889824	健康 | 原来健康的小便是这样的，看完我立马去上了个厕所！
3495282188779624906	心灵有家，生命才有路
6195051620486899026	越来越多北极熊被灰熊抢了媳妇，而幕后的原因，是我们...
-2640411451650835674	这修车技术，看的我想去砸自己车了！
-4977290612300509834	✎ 冬天喝枸杞水，还得加点它，不然都白喝了！
-5381302362518399304	江西气温大反转！周日到20℃！然后就要......
3141017901343644026	这个秋冬你还在穿大衣+小脚裤？其实这套搭配更流行！
-827709937422988384	汤唯，金星，杨蓉，蒋劲夫，王子文，扒爷爆料回复贴
-5416459995981827624	为什么酒店开房要放4个枕头？很多人不知道！
3131097781528691286	【HR帮你找对象】第351期美女-田田-河北姑娘在北京
3392162414726859616	2~8岁是右脑开发黄金时期，妈妈一定要把握好！福利送绘本！
2763012557372761796	大象避孕套为何能屡次做到低成本深度跨界营销？ | 26日北京线下分享
7277264948263730876	♨实在太美了，你绝对第一次见
3936226771428072586	🔴这几类车再便宜也不能买，买了就会亏死你！
-5448523852578810074	中国人民银行笔试全记录（上）
-5663074345395872614	【浇花有礼】浇花签到，成长值兑流量走你！
-7738717924892099864	这样的同行,大家有碰到过吗?
-6982319213839266194	🌹献给圈里所有的人🔴
2898619605686523816	设计师会被谁“逼死”？
3915176516734647346	【导游树洞】按行程单接团，却漏接2人，游客索赔，要导游全付吗？
-1243118650796446214	南山要翻天！数千人聚集、电光冲天、嘶吼不断…
-5388433844153075314	敞开心扉的两个人，才能合二为一
-1623193447530321264	性格决定面相，你35岁后长什么样子？
-9009220938190692834	【提醒】摸完千万洗手！超市的这个东西比马桶脏N倍...
-198407224010023714	家谱的意义及价值何在？
-6628192791267749774	配饰狂 | 你需要给你的包包加上一个时髦的钥匙扣！
4182583502837334126	这5个特征，就能看出你家孩子是优生还是差生！别不信
1679371705169857156	家长再忙也要把这个故事讲给孩子，将改变您孩子一生的命运……
1004133557274387046	专访｜南昌市青云谱区区长吴江辉：让每一个孩子都享受到优质的教育服务
-1198911130566735334	99%的用户都不知道这几个iPhone隐藏功能 ！
-5004218613446944024	大营貉子皮市场价格行情〔2016.11.17〕
-1081432948001766294	浙江丨今日上线女神男神，租个女神做我的代驾司机！
-4408194592526446554	冰块原来有这么多用处？|吃货精选
8566242727739036636	又反转...老人反赚骗子51万？实际损失30万
3356479525516395296	刚刚拿到这张证书，瞬间感觉人生就圆满了！
6523905506832841586	H&M指甲油试色 | 比起丑炸天的衣服，它家指甲油美到惊人
6596659018042390846	【格上调研】15位私募大佬观后市
-7634609514246503484	意思丨这些最容易被误会的苦逼专业，看完真是心疼你们
-7307423335341737934	咱中山，即将变得这么美！听听市长说了啥？
156142481800607716	厨studio课堂 | 圣诞季来了，这是我们为你准备的礼品列表
1711019601428206456	不管流行如何变，女生就是喜欢粉红！12款日本人气粉色系彩妆！
8369448610336368486	超过3条的，你该出去走走了...
5291856528818719306	日本真人版阿拉蕾，小小年纪就有上万粉丝，一出生就赢在了起跑线上···
6998824616435771686	哪一瞬间，让你突然觉得进银行还是很有用的？
-3529128419676113784	职业牌手本周推特选
-100675724951274044	一辈子很短，请为自己活。
-2077272948045082444	男人，你在玩外遇吗？你是玩不过女人的...
7591416274686897536	银行业金融机构进行专项检查紧急通知
8503690763977325306	▶富婆游泳没带泳衣，笑死个人！！
-3854551231342808784	比越南更有味，比泰国更泰国，这个小国浓缩了东南亚所有精华！
-2055542139399051834	潮汕某地，男子疑似与他人妻子偷情被抓！
-7597495611651438454	♬ 交警说：你压黄线了！美女说：咋了，压断了？
8229825381331663886	读人（写的真好）丨可读
7124289731377574596	陪伴我长大的超威蓝猫现在去哪儿了？
631790639554347026	华为Mate 9/Mate 9 Pro国行体验究竟怎么样？
-1642758832525253854	🌺从用手机看人品，都说很准！
6056439248589333706	巨头的游戏，或许只是上半场。
437502346943396426	围观 | 她把柚子皮放进冰箱，婆婆打开门那刻，表情凝重！
-7598757840812206404	炮友 | 给坡就上天：你心中的最凶卖头“恶势力”是谁？
9075125355787808276	那些年，我们剁错了的手！（文末有福利）
6487713702191548636	如何做个都市酷男孩？
4709812434628462016	感恩季献礼，免费领手机！用100分真心，期待您10分满意的评价！
-8192598768822729144	【广州招聘网】广州番禺职业技术学院2016年第四次公开招聘（高层次人才第三批）公告
5339356951815207576	每周租报 | 开房都要我掏钱，你当我是你妈！
4697870007438456516	【老店系列05】几十年不变的老味道，老广们为何都偏爱这一碗云吞面？
-930291931658320354	听说工资是你仅有的收入来源？
1062470980112152876	免费送你一台 vivo X9，前置2000万柔光双摄，照亮你的美！
8820086018794441756	单身的男女，才是这个社会的未来
-2071003373251255864	健康丨这大冷天的你要叫我吃火锅，那我就要给你讲故事了
4135284879561870956	我们之间从来就不该有第三者
-2212333417657666544	你发火不是因为孩子做错了什么,而是自己的心太累了！
-8931325512105218824	这辈子一定要宽容的五个人
2747898207150592246	桂发祥、凯莱英两家公司11月18日在深交所上市 全景网全程直播
-970625898769231694	能源科普丨住在变电站周围究竟是不是真被“辐射”到？
-7617531156043560454	🔥泸州东门口古城楼中隐藏的秘密，你知道吗?
-822698071269535774	家庭第二部车，跨界纠结，任性买凌渡还是实用选逍客？
-2885504442408796314	这些司机请滚出河源！滚出河源！！
2154206922145188296	说奇葩丨哥嫂太凶了，回个娘家竟然不要我住新修的房子！
-1167373195177536534	干掉这些用“高科技”的，我们就是这样做的！！！
-2639584861822866384	30+单身的你，还相信爱情吗？
-7273836806883746314	这些是近期最大的谣言，福安人千万别信！
401090309591873456	美女老外在中国当群演是怎样一种体验？
-9074384064361680864	高校行 | 多支高校创业团队齐聚工商，思维碰撞一决高下！
-2133586516523512334	最后特价风暴来袭进口奶瓶买一个发二个兼好礼
6008473208375584996	格力每人月工资上涨千元 现有员工7万名
8314595657982112376	宝宝刚出生为什么都很丑?
-531294112949445064	【突发】一火车站检修出现触电事故，致1死5伤！
-5664396770918636904	“惠州宋仲基”想送暗恋女神LV，身上只有50块钱的他，最后这样做……
2215456781598006016	新海诚首次来中国，《你的名字。》有望成为年度最大黑马
-1196205469027259974	有高血压还有糖尿病，该怎么办？
-5483140447424114614	晨读｜看到这些图片，你还有什么可抱怨的？
7911029983603260806	穿了这么多年牛仔裤，你竟然不知道前面的小口袋是用来干嘛的！
3378203619366508756	濮阳惊现一碗神秘的面，色泽金黄，汤浓味鲜，快来排队抢吧！
7941967957744706366	地铁美兰湖站旁、单价万元内、投资回报率高达7%的整幢商业地产转让
5825216670696510156	活到极致的人，都不求名利
985727644397449576	AI那么大，我们来说点具体的 | 爱分析精选
4286081151875409896	温州姑娘何穗惊艳亮相双十一晚会，她将第六次登上维密舞台
-381647199084635264	为什么日本人开车不用电子手刹，电子手刹真的没用吗？
-3306578402425690954	演出层层分发，票务市场一团乱象，二手票务平台会是破局良药吗？
4266062157942561826	刘源解答：上午螺纹1705大幅下跌，看空提前到来？| 潮汐·扑克问答（215期）
1979913438926960796	男人哄女人乖乖上床的六大招，别不好意思看!
-7774906210612149234	“君子报仇，十年不晚”
1499254091191225766	上火山下地心，周笔畅用生命环游世界，原来一个人把爱好爱到极致是这样！
2478013758735865616	秋冬这样穿高领毛衣，简直又瘦又好看！
765693907420438256	“直播+”发展中的问题和治理建议
5916950383508930606	吐槽 | 当个宝妈容易吗？！除了丈夫孩子，还要应对婆媳关系
793250304790155796	超级队长新品“小凯VR儿童系列”将亮相十八届高交会
-4775140018049559604	老兰博攻略：一个大招毁天灭地 后排死亡轰炸机
-8707388793177533854	美军决定废除“仰卧起坐”这个动作，这到底是为什么？
8497927885875740536	【舆情观察】年度分析：2016年网民社会心态大起底
