-1163143496621734287	五巨头上演互踩大戏！老利天佑打压阿哲同时拉关注，王冕帮天佑问鼎人气王！电母囧囧丸来大姨妈无法直播怒喷黑粉！我退网你们满意了
409686926140854533	放生还是杀生？惠来毒蛇村 . 数人被咬伤！
1585018115661715793	【sevilla旅行】Sevilla大教堂你不得不参观的十个理由
-3924933583606180097	龙女重做，获逆天膨胀buff！
-8065201629479499747	为什么懂事的女人，大多都不幸福？
5949924354023727833	开抢啦，只有一个小时的感恩热卖！一年仅一次！
2371724609824498683	挑战女友的底线，活该你单身
7859864714258807503	除了在朋友圈屏蔽父母，我们还能做什么｜大象公会
-1350522659223178647	【科技】无人车的时代来了！盘点那些正在造无人车的公司
-5105499158398733427	汉富十周年钻石年会即将举办
-2323515825665736797	带上充电宝，才好去广州这10个绝佳自拍地，拍拍拍起来吧！
-7099112829909204437	基建狂魔的大玩具：世界首台大断面马蹄形盾构开工啦
-3980813113969602507	西门媚：人民需要旅游教
7911742618644891203	【无界学堂】市场人必修：小马宋&李倩 教你创作刷屏级内容创意
-1056385011710779007	“快要结婚了，他却说不爱我了”
2546671718104791763	【FICC工作笔记】2016年11月23日星期三
-4437021419181184797	她的第一次给了周星驰，曾经和黄子华同居多时，如今却人人喊打！
-4110149564581151057	【闹剧】娃才8个月，这个靖江女人就被他打得溜出来报警……真相让所有人唏嘘不已
460798062105193913	【定州新闻】好心红衣帅哥 爱心早餐 农村垃圾山 100元请小孩带路？多地单双号限行
2769036610068958133	万科众筹解决土地史最大难题？首先喊个好，然后再思考
7990957384635326553	世界上最独特的30个风格独特的雕塑
-5136697556485997257	国家认定的200个地方小吃！吃过10样算你狠！
3345164031771978103	欧盟还能撑多久？英国之后，这两个大国距离脱欧也越来越近……
3971334627626173073	极不确定性的川普成功当选是运气？
8108394372348505263	徐勇凌写诗祭奠余旭：献给每一个忘我的飞翔者
5210717539500490783	三个故事，触动颇深
969473089705316353	生 气 原 来 这 么 傻 （写的真好）
-5246313451873124357	侵占、挪用类犯罪疑难问题60问
-2444647638827846477	最美的风景永远在路上，带上发票，一起走吧！
1359208814251896283	丰田汉兰达轮压监测系统复位及初始化
-4604933192120552797	【库存告急】好看到没朋友的ArtiArt媚鸟陶瓷水果刀、小鸟削皮器、折叠砧板，谁用谁知道！
-7365317352918366777	两岁女孩胸部比包子大，只因天天早上喝了这个……
1509271217893191713	🔴如何判断前后车距离？这个方法一看就会！！
2113310060346275923	《情深深雨蒙蒙》里“可云”，再次演绎不老传说。 豪宅内有瀑布，竟比赵薇过的还好！
7794352825096059263	女人旺夫的五大特质，你有几个？
4699275178065932273	爆笑方言！同学会居然恁个日白，真的是套路满满啊！
8351464450280301203	红包来了！100万个话费红包等你领！最高100元话费，百万红包雨下不停！
-1146588986766143367	春节前公号开团情况汇报
-552629049568164967	小戏骨白蛇传后再秀演技 萌版碧瑶小凡开店忙
-481265995269935357	比镜子路面更难的，是昨天的哈尔滨路面｜老司机各种花样溜冰【小视频】
5852308997229813043	大连月薪低于五千的人才懂的12件事，你中招了吗？
2985799754151318253	乌鲁木齐定制公交上线啦，你坐了吗？ ​
-4940518438423557627	爆改6.8㎡学区房后又重装40㎡温馨别墅，这个最帅设计师告诉你，认真的男人最迷人。
-6495999763124743517	《全民突击》憋跑，心悦给你六个感恩节红包！
-4696790114262011937	10套精选法式别墅，富丽堂皇令人向往
7438737844228401733	中国最吊炸天的十个停车瞬间！
-3016510133037301287	最会赚钱的“疼讯”也被这货超越了  手游你肯定玩过
2857666982053233023	7天多起燃气爆炸，有多恐怖，实验告诉你……
-8241440252447035087	记住这七句话，让你在2017年如鱼得水
-7554758282662074397	他被J.K罗琳指定为魔法世界下一个五年的接班人｜电影红人
3767448216050356463	2016年11月16日神农架旅游舒适度预报
-8733154768661332377	HR请排队 | 除了丢书和丢人 , 和我門聊聊你还想丢什么
9055521216346652293	天吶！社保卡里竟藏着个小金库  你还不知道就亏大了！！
1380874238221257173	比人际关系更重要的是自身的强大
593500129227386183	离开你以后，我过得一点都不好
5909743225057469013	女生做什么，会给自己大大加分？Get起来！
2339129764074366643	我们终此一生，就是要摆脱他人的期待｜短故事
3397428109842304293	● 红薯的七种家常做法，光看着就食欲大增~
6891715103081901743	老会计总结的每月做账流程，拿走不谢！
6493836052697211493	【资讯】通过技改建成国内首家技改航改型燃气轮机发电成套设备测试组装基地
-7758075921783365737	2016最震撼的34张照片。美遍朋友圈！
2904539259303378623	优步大战优步！前优步高管携团队进入ofo 和摩拜四城对决
-1595593566308478437	“爬楼党”带你换个角度瞰重庆，你见过这么魔幻的山城吗？
5325256560118515523	感恩相伴，邀您酝酿花开
-6202269482985325597	国务院再发文！这回，中央对沈阳动真格的了！
-2894747657934383617	做销售，必须要有点匪气！
-5704020661306958557	刘若英的孤独，不仅是陈升不懂…… | 青音
-3675854659609233177	网购时碰上这样耿直的卖家，你会被笑尿的...
-1181125886186338747	医院VIP病房一晚3600元，贵吗？
-6941015989010429867	买SUV必看！这些神车即将亮相！
6274083288746023743	经典音乐：《红河谷》 记住故乡 还有那热爱你的姑娘....
-3252172056541134797	对不起！南宁向全国人民道歉！
6684325702826579693	惨不忍睹：工厂“破产潮”涌动，将有5000万人失 业？
-7169674685318675537	别让家人坐致癌车，开车的都来看看！央视已曝光了！
861609992924562603	钢材、铜等原料全线上涨 家电全面涨价就在眼前
-4038541458197893297	【信息安全】关注智能手机安全 畅享移动互联生活连载之四
-3536291044008579037	中国城告急！血战美国！重建唐人街，新马歇尔誓将在美重塑民族辉煌！
9171164474866453883	重要的通知
-4513619050806384537	震惊！两个高颜值的外国人来西湖游玩，结果却坐在武松墓前的供桌上，把自己当贡品了？
446197645343423333	全网最低价 | 每本仅需3块钱！！全球畅销的《贝贝熊系列丛书》中英版本火热来袭
-1484571322479841827	缺陷是生活的本质，你又何必失望
-154371415074297567	请自觉点，别等长安城管跟你说“hi”
8344390073585102693	抢赵丽颖代言，开机前突然换角！从“国民老公”变为 “截胡女王”，张天爱到底做了什么？
-6092544245921635437	【药企内部招聘信息代发210】武田中国、北京泰德招聘区域经理、医药代表等职位
-5867740180163319247	你男朋友为什么不肯公开你们的关系？
667568498737508193	国网江苏电力正在招人！简历投递还剩5天！
-1287600080079778997	“纱布门”事件落下帷幕：产妇一家终于出院了
-2600087755965976897	被嫌弃的马戏团动物表演｜大象公会
1407474741334549243	GD豪车强行出镜 ，韩剧《Entourage》提及款爷跑车
-6388780513045094917	宝洁明年将进一步全方位缩减营销预算
6731849647085687623	《雨还在下...》（此文为何能刷爆朋友圈）
1196959455331734523	这群人靠讲段子，也能上富豪榜登上人生巅峰……
-4660442229556089927	2016开发者报告:过半游戏开发者月入过万
8808355765431320503	老毕找到新工作后说出是因为这几条才被出卖的，很多人还在这样做
3005871758940406313	1616黑色针织绣花旗袍，俊眉修眼，顾盼神飞，见之忘俗
2045231394697205583	男友从后面啪时女生在想什么？
8173891676857710133	全智贤变我的狼族少女，李敏镐成来自星星的继承者，新剧被韩国网友怼翻了
3788152345217824253	楼市生变：“第三波调控”呼啸而至！
-7328749779991841297	瓜达尔港正式开航，中国弯道超车，完成突围！
-7974953972313727757	▶小沈阳又来了! 笑翻全场!
1475465605054799713	蔣大为和楊钰莹竟然“結合”了！看完惊呆了~
8204374117628433573	🔥 人，争什么呢？
373463720067563273	就算很爱你，主动久了也一样会放弃。
6540989239358102733	文科“学弱”靠什么逆袭？一线老师为你推荐这些APP！| 推荐
8186859687789073933	10个笑话，够你笑一年了！
5081119990122958973	【八卦说】姚笛又被马伊琍骂了？把钱花光了的男艺人，鲜肉上节目内幕，因为讲中文被骂的男艺人。
-4179339385082587727	▶自驾游一家6人亡5人,车都没型了
-1058384089976965857	大佬回顾2016年，倪泽望喊辛苦，徐传陞称坚持理性，周亚辉号召跟着党走赚大钱
-9144800268845500137	【论坛】井冈山萤火虫之家 关爱孤寡老人“送温暖、献爱心”
-7574807367277563267	🔴农民唱《一壶老酒》一开口看哭多少在外游子！
-2071212104797134497	女人，千万不要懒！
560422084992524243	同一个世界，同一个爹妈！
-8243963429429621497	面部排毒小技巧 让皮肤越来越好的秘诀！
-9135471689739767847	8道元气早餐！清早吃饱饭，一天不堕落！
-3679274903672354127	男女双方家庭经济实力相差悬殊的爱情走的长吗？
-4936763860121838377	活动招募｜一次“神奇”的聚会——满足你对神奇动物所有的好奇心
4972400822352729883	媳妇儿把煮熟的馄饨都扔进了冷水里！奇迹发生了!
-5575407866848198547	充满白色幽灵的诡异教堂，为何吸引着这么多人？
2889125464340683613	女人20，请远离40岁的男人；女人40....
-1073689714538547227	米兰国际家具展「中国处女秀」：有 7 件事儿你可能不知道
4322225089192173473	黑本子·夏门篇·最后的二皮匠·卷零
-666072666329920917	【艾迪艾思特约】艾派智能携“艾派云”停车管理系统亮相2016北京安博会
3064665511592887053	咳嗽食疗系列之——痰热咳嗽
1680235708926607493	痛吧，痛吧，再痛一次又何妨
-6282653063882775967	我用阔腿裤把秋裤藏起来，大衣看了也开心
2504518585822156273	【今日头条】中国塑料城一周市场评述（11月28日至12月2日）
8906675093679446333	这个“人偶挑战”火爆国外朋友圈，歪果仁都玩疯了！
6488124139426235673	女人为什么要化妆？！
1973489392887099023	59种人生：“生活永远不会按你想象的出牌” | KY留言精选：大家的26岁是什么样子？
-1926192618017862647	11月的广州让人无比羡慕！比日本的樱花季都要迷人！！
-7659401817808439677	【视频】这样的唇膏和化妆品你还在用吗？
-7061914272939026427	🎵♨今日小雪，第一个为你送上祝福！打开看看！
5743650242034373013	每顶针织帽下，都藏着一个优雅的小女人
-5509437491252532977	汉字原来也能这么美！就像冬日的暖阳。一定要带孩子领略！
-7354971691254016737	折扣日 | 好物的二重奏（低价+折扣），只限1天
6577364126583885243	你会用100多万买一双球鞋吗？昨天就有人这么干了
-512045848480290507	漫画版：每一位女性的阴道都是一个江湖
-3911843611325773697	护垫成止汗法宝 5个连妈妈都不知道的生活小妙招
8119506082546285833	亚洲舞王赵四最大的遗憾，就是没穿1米长的尖头鞋在苞米地蹦迪
2006504133813726733	俄罗斯电视台中文新闻，看的心真痛！
-8065455409917283257	🔴香蕉总容易腐烂发黑？简单一招，放一星期也照样新鲜
4992058072536579273	妈妈，你真的不要我了吗？
4351341661010916573	冬天吃枸杞，吃对了能补肾养精，吃不对小心遭罪！
9096169373590865333	漳州2030年中心城区小学将达103所 含金峰实小
-9038096473562660257	脊柱侧弯危害大 家长需有“鹰眼”
6581764349503506883	关于学术论文Figures，你不能不知道的秘密
-4973981975959390597	年假、年终奖、低温津贴……快到年底，这些信息要是不知道就太亏了
4930240830135840003	放下二郎腿吧！小心得上这种叫“美腿杀手”的病！
-7038755743745054237	如果你累了，听听这首歌，看看这些话吧！
-4124831779165589227	再见了， 4A 公司
3116415317401313803	石药、华北制药发布「停产公告」
-7530884806174649537	女人！再不剪个短发，就老了！
-8337089739831832657	江西：关于调整基层医疗卫生机构药品目录的通知
-1651833939674177267	99%铜陵人都原地热车，却不知道这样做离报废就不远了!!
-1400445133403905627	陈坤工作室大招募  无框架  有态度！
3261773971570812583	【视界图集】童年系列《我的女神》贝露丹迪COS
7227611636870118493	看了首集收视就超过《请回答1988》的孔侑新作，我愉快地站起了男一男二CP😂
-7148352803782299247	♨搞笑段子：来来来，一人一张飞机票!!!
-6902240302907565817	✅家里出现这些征兆，预示你好运将至，一般人超不过3条！
-5606086714450479497	可口可乐在日本推出圣诞丝带瓶，太会玩了！
-221960715277766847	大平台【提供住宿】 😌 😌行政班次，工作轻松稳定，餐补300，15天年假
3334165572694452863	这八位音乐家的一生，居然被Emoji表情给讲完了
-619412307682019367	【科易新声】注意！ 明年申报高企，做好这些很必要！
334376045866245083	新海诚从来没变，《你的名字。》的真正主题竟还是这个
-5765508373517872107	闺女，别嫁得太远了
-5217209674316371887	全球最牛的操盘手亏钱的时候在想什么？
-665077571004824717	13年前梧田劫杀的哥案，如今三名恶人终于全部落网
-1522897684291902517	感恩有你，温暖同行
3531041948762226243	三件小事决定宝宝是否聪明漂亮，很多妈妈却完全不知道…
1965215817297485423	美女用我以为造句，笑屎人了
-8541819592819684397	美女收快递，当场试穿内衣
5916588460508072473	“神药”阿司匹林，使用需谨慎
-2191148209950763207	没手没腿农村姑娘街头唱《等你等了那么久》，听了心酸...
3772877849340001713	超实用，99%的人都不知道的行李收纳术！
87447563832831233	祈福—香山
2419741362921163113	高尔夫常识：发球区和发球区标志
-8966409588522045337	为什么大户和经销商喜欢参加全国农资会？
-3710099995267999287	筛选髋关节发育不良，美国指南怎么说？
1727633062409705573	一夜之间，聊城人的朋友圈都在传这个女教师！
-4709791947691409757	NISSAN双礼购车季 全系钜惠尽在江苏国际车展
8450119136266146723	马桶堵了？不用花高价请人修，这招我给满分！
3353573789689809843	江心洲仁恒车位28万开卖！河西新房车位价格都在这……
1319251419646829843	一场高规格的跨境电商盛会 —— 第六届中国跨境电商峰会暨展览即将开幕
6530229879315741603	下班不想老板烦？一部手机同时使用多个微信号，超实用！
-2188606143829481947	从现在起，不到半年时间南京可能就要有楼盘崩不住降价了
-3141845872585453597	讲故事
-9177401749634163087	打捞落水汽车时竟顺带捞上来十几条这么大的鱼！
7766535897122711733	就知道“潘金莲”靠不住！奇树有鱼董冠杰：网络+院线，定是中国电影新时代
-945025802133767717	四维彩超，不要理解成“比三维多一维”！
-4226763840927455087	总是低估下属，你的企业何时能成大事？
3847169739618222693	错过团购会，我会心疼你的…钱的…
999702678178463643	纸上几道杠杠，牛群直接看哭了！
446337530592483893	那个四十一岁的大孩子
-478088528362033167	每天给孩子吃点煮熟的苹果，30天后竟然…
1942505749436215293	【经验】赛鸽高手的“配对绝招”！
-5738178848250733027	至少四喜临门，普京同志乐开了花
8427668794307260873	一个姑娘在家里养了500盆植物之后......
4684302518318285853	不要让学校成为你前程的桎梏
-229600353690200407	下个牛市在哪里？中国要向全球趋势找答案！
-8688281978575095787	● 不怕走错路，就怕交错了友
-7279383836690267827	即将发售低帮款，这双 Zoom 跑鞋能成为 Nike 旗舰吗？
-6617768727148957227	马化腾：互联网发展进入深水区 腾讯更重视社会责任
3076227211147507263	老祖宗传下来的混社会大全，我算是服了
-5782034391423467577	一个经理人的过人之处，在于做好这五个方面
-6451542531656068217	江西8岁的"小马云"，家中贫困不堪......马云说愿意资助他上大学
6964081538501271513	湖南湖北|本周可租的妹子汉子，闲置的单身狗都大甩卖了啊！
-8834776127232820877	她把洋葱放到鼻子下，第二天起床居然....
2291003428139903163	销售员需要训练的七种气质！
6935278758053947263	喂，你现在有没有钱？借我一万两万用一下
5094964837803612403	戳进来 | 这些女明星低调如屌丝，却是圈中最有腔调的…
6968360630045311183	有“礼”团购 | 商学院“特惠双12”全年杂志团购，与您真心真意永不分“梨”！
5231783710579327933	不忘初心，继续前行
4500679608746815823	年薪十二万，我们各过各的
8673732226880970013	医药热点 | 去年9.1亿人次接受中医诊疗
-6543699265062232897	常失眠？这个「老头」想让你睡得更好－Nova Sleep Coach #iOS
-5333021046522947357	世界欠你一个这样的男朋友！
-2326196664544072557	城市日历官微 | 男子将1350万存入银行，1年后只剩158元！究竟怎么回事？
-3838471055292086047	北欧私营诊断和电子健康公司寻融资
3402253976332390673	科学大咖共聚一堂，为《知识就是力量》庆祝60岁华诞！
-374036853650970887	🔴会动的照片，绝了！
1664882747578706203	恒大悦龙台破冰北龙湖，如何演绎手工版豪宅的逆袭
-4159114631372355797	毁容+触电！这东西已被禁6年，可很多人还在用
-2395203359183056527	越安静，越舒适【环球设计1230期】
-584801781612457457	腿有劲才能寿命长：人老腿不老的7个绝招！
5615768392594252863	诺远“少年硅谷”机器人实验室首站将登陆佛山
2966655782620001553	2016芭莎美妆大奖丨 备受期待的“神奇粉末”——如男友般为你温柔扫走一脸雾霾！
-8742165153375641597	美国新总统上任后 NASA气候研究或因缺少资金消失
6735157016466733423	蒋勋：生活因慢，而有了美感
5211926364713269993	这样做饭，简直是在一口一口“吃”掉致癌物
2417240051748795803	和女票吵架专用包
-2068004857750131537	“老佛爷”的大英海军尚能战否？
-3662794958684057057	🎵👍8个字，绝！
3641822728120412833	从直播教英语到TED全程英文演讲，韩雪你就不能按常理出牌？！
-4655174454040960447	如果你也是厂矿子弟，请告诉我们你的故事 | 征文
-2262962751959717707	周杰伦啊，这是款避免撞车的智能后视镜，可大家都在喊你的名字
-9026669936633522817	运用好这几项技能，你将变得更优秀
-508963816692479057	徐志摩：轻轻的我走了，正如我轻轻的来
-6076937703033738027	化妆不伤皮肤的奥秘！
-2228947721726630917	👀【唠嘴泡】一手就能握住的美味，好吃到没朋友！
-5279588363006379727	头条 | 月底将出现1992年以来最寒冷天气……这是真的吗？
8062555431838364683	赵丽颖真成霸道女总裁了，她们都比你美还比你努力
-1189541648028161427	【超级星期四】来抢11.11元话费＋低价1G流量包
7590096617295732713	陌生的城市，熟悉的爱情
3530054557376339023	这样给宝宝换尿布是错误的，前两条你可能经常做！
-799927981273941887	人间奇葩！他把食物吃出了神一样的境界！网友：等我攒钱娶你！
4158646840977436493	大老爷们还来这招 幼稚不
-4610316870442888567	苏州人一天光吃面就吃掉1000多万！苏州，全国最会吃面的城市！
8944846407678982033	又出大事，江西电厂坍塌事故已致67人遇难，伤亡惨重，意外真不知道什么时候来！
-171102040131807537	一款喇叭裤引发对刘诗诗腿长的新猜测 我狮的搭配真是百搭不挑人 | 有奖
-1969202094668891947	自制麻辣烫做法原来这么简单，让你一次吃过瘾！
-111107203955104707	为什么要过小雪，原因竟然是这样！！！
2673694295661821443	5万块最帅气的3款SUV，这钱花的值！
4440246128771066793	🔴睡前这样抬抬脚，排毒，降压，一觉到天亮……太神奇了！
8090198522661572763	紧急@黑龙江人！看看你手机相册里有没有这张照片，有的话赶紧删掉！
3061740624429007243	他用爱把女儿拍成了大明星，把自己拍成了“大师”
9077479341674531043	银行转账新规实行几日，新诈骗手法已经出现！
2292765841768628923	【铜陵头条1116】 急！铜陵18岁男孩昨天下午在狮子山区失踪，期盼众人帮寻找
7409793125688265673	【小喇叭】2016年度国家级科技企业孵化器推荐名单公示中~9家孵化器入围！
-4983011170580605177	13道儿童安全“保命题”，一定要考考孩子！
4743054866417366963	进来吧！超级赤焰兽唾手可得！
-7702335004392415437	为什么宝宝2岁以内打不得？很多家长悔不当初
-3634461606935875267	上一刻努力打拼，下一刻用26.99万成为人生赢家
7587992633660137463	怎样从微信课堂来引流和转化新生？
5123937139875599973	今日小雪 | 你想知道的养生都在这！
-15215252636874467	每日一图 | 天资1w7的暴力剑气狐灵！打掉高反震就完美了！
5307261126924294383	日本一个人的车站关闭了，但中国这班列车还载着他们开往春天里
-6444902802472714707	最近，很多成都人的右后车轮被缠上皮线！竟然是因为...
6259268550928350743	史上最惊心动魄的30张照片，谁敢看完？我服！
-6642854692933355737	【举措】福建评出第二批足球特色学校 同时撤销14所学校称号！
3004306605088272403	它比牛奶和鸡蛋更营养！每天吃，稳血糖护心脏~不看太亏！
8172329630195089573	“双十一”，全套《谈股论金》系列丛书免费送！
-4803366282054925727	绝对干货,找到牛股的密码
7492329466534394303	《让生命无憾》首映：深圳交警现场直播带你看！
-8612177268452932437	刘士余发话了，马上要大涨！
5438701347068254663	烟民快看！家里摆1个这个东西 再也不怕二手烟！
3683242333148045853	实行单双号限行后大吐槽，真敢说...石家庄已传疯！
783938541894247393	10套造价不超过30万的乡村别墅，收藏了回家去盖
1863256166245710383	资讯 | 黑科技之王雷克萨斯，准备在广州车展做什么？
5810947781279505683	前方雪地福利！专属于下雪天的温暖爱意
9086954981472109253	50岁以后，不要自作多情
-5883173502507031867	中国人一辈子需要换几次房 最后一次吓尿了
22495679003811383	日报 | 车祸无情，用鲜活生命换你安全驾驶！
-4632426307139510547	逆天才2岁，太牛了！
-1045532467535480137	如此心机的老婆，不难教出有出息的孩子！所有妈妈都应该学学！（建议收藏！）
1147952051697379103	广州机会丨阿里UC头条线下招聘沙龙，快来参加!
-371774175730202617	图说 | 论搞定女神我只服王大治！霍建华一夜之间头发就长出来了？
-4788631148156747197	【健康】免疫力是世界上最好的医生，9个方法激活它~
-2780813090187308877	微信三字经，太经典了！玩微 信的都看看！
-520217831618450707	“财经春晚”雪球嘉年华来了，干货不断，红包不断！
1292544923028018653	压箱底照片！ 不看后悔！！！
1982658406572968853	参保期间发生工伤，停保后能否享受工伤保险待遇？
-6622402595409182437	紧急通知！这个美女是骗子……已曝光！聊城人速看！
9140506292137811973	🎵潘长江破产，妻子改嫁，告诉你什么是朋友！
3835625754004842823	濮阳人！回家过年的火车票即将开抢！这份攻略请先收藏！
-7455795548972527987	土豆放了几天就发芽？只要这样，不但不坏口感更好！（附28种做法）
1452395558805690993	铁蛋，来看看我5块钱买的发光仙器！
-8191829558481996337	🔴红糖加一宝，病毒全赶跑，专治冬季小毛病!
-6780545807424001347	【荣耀将至】回顾无界大咖高峰论坛会，展望“梵星荣耀•泉立方&笛梵2016跨年荣耀盛典”
4301795747579393793	你以为这种表现很正常？但这是病，得治！
5545602406435286173	聚焦丨为把大盘变小镇，这家“大机构”两年砸下10个亿
7638455563710971873	易中天说移民，揪心！
-5912246417513218527	💖惊呆！42岁清洁工竟然这么美！火爆朋友圈！快看看！
8154236304055182293	你感恩了所有人，却唯独漏掉了他们！！！
-3069612083507008827	熔断的留学路丨希望你不是那个挥霍了青春与父母血汗的孩子
-1792897813283145547	还在为孩子的事情大发雷霆？看看这个吧
-8242647373752613797	【听新闻】统一推出抗雾霾饮料，霾都人民准备好颤抖了吗？
3378689186766351153	一图丨人民币汇率波动 对你的财富会有哪些影响？
2265188120188975623	2016年12月4日历史上的今天（语音版）
853095533442742433	国产禁片见多了，带你见识一部「美国禁片」
-7271288362804982517	2016司考阅卷工作已完成，三个政法大学参与其中。
-1962471952419459307	大众集团进行史上最大重组 裁员三万大力发展电动汽车
-1288527591390589607	出大事了！河南省人民大会堂惊现“华莱现象”！
-3879486748639486507	幽默笑话：我家的娘们真败家，你们的呢？
-1267399620912067447	爱自拍的人，其实都是逗比！请珍惜这些为了自拍放荡不羁的女生！
498939753702214953	7位顶尖心脏专家的“护心秘籍” 学会了受用一辈子
-3677931257768120837	川普的白宫岁月，或许会是他这辈子最苦的日子……
-564301927516376167	公司不让辞职，你应该这样做
-2127700647135803917	土豪玩手游充值太多竟被官方调查 玩家：大佬不差钱
-4640862256688997427	终于有政策了：70年住宅用地使用权到期后受法律保护
5599261106864550013	从恋爱到XXOO是种什么感觉？
-820826165577421977	【餐饮游学】烧烤+火锅顶级工厂，带你0距离接触供应链
-6137560421258707717	威爆啦！湛江18岁高中生发明了这大家伙获国家专利
-1386964228010819887	唱完歌后福安男子做了什么？最后还赔了5万5……
3156004966243870613	南京最受好评的美发沙龙原来就隐藏在新街口，已经有十年历史的它最近又有新动作！
-5713925855560324627	双胞胎姐妹床上睡了一夜离奇去世，原来是干了这件事...朋友圈疯传！
-6337836565915162507	【视频】美国新总统太会玩儿！坐F1在闹市兜风！
8988117969998118423	这张照片彻底火了！
4128475421002538543	快扔掉！这种拖鞋几乎家家都有，或影响男性生育、伤害儿童肝肾！
6952803486642441133	快来！义乌这个岗位在招人，报名就这几天了！
4749641700766631623	和女朋友出门旅行，最重要的是什么?
3577930084004670613	滋味哥用亲身体验告诉你，一生一定要体验一次的豪华邮轮之旅是啥样的！
6026842703189622653	一大学生娶了一个摆摊的姑娘，一夜过后，结果……
-8158266852203442627	【军武游戏】军队之国：游戏中的条顿、普鲁士和德意志帝国（上）
8668680493872822323	每日练☺丨教师招聘考试真题
8424554303039528473	优选配方 | 香甜酥软、营养健康：香蕉燕麦巧克力软曲奇
-8880209140337068857	JBJS：最新研究，如何通过胫骨远端骨皮质厚度预测骨质疏松？
2520006131917440713	大蒜购销挂牌上线
2911486729118767263	仅3张照片，但价值连城！值得一看~
6607119150360254573	西太湖马拉松明日开跑 最全出行攻略出炉啦
-2335337509474665707	多陪父母可以拿奖金? 护理院发200元"奖孝金"，你怎么看？|《经视直播》
-6156857024908151037	阴沟里翻船？！这位中国老邻居又给咱们制造一出笑料...
6004229980484184583	从0搭建一个用户成长体系，你需要知道的都在这了
-7676622498493537727	💋丨不管离没离婚，杨幂的衣品都有待考量
1333254785479357043	［爱高·每日一技］侧身跨步练习
-5049070286896219597	天佑年度获神秘土豪超级支持！放话：谁是蓝小天？！出来跟大哥聊聊！
3870093306966263223	哪个二货说没ESP的车不能买？你过来我不打你！
7115097888036831083	🌸歌美,图美,话更美！！！
-4611029388931434627	【搞笑图】好美的菊花我不敢看！
-2006923424938513667	人不伤，不成长；心不伤，不坚强
3806623220766289813	「川普」当选美国总统的那一天，他却给黑马发来了贺电｜黑马三分钟
4792450475405116403	🔥泸州发现宋代墓穴，雕刻精美，可惜的是....
8256446121944032203	8岁女童突然头痛打滚死亡,检验结果让所有人震惊！
5123280953765312103	你是如此难以忘记 |《这些年，我走过的最难忘之路》作品选
3518799987319449473	日报│“爱奇艺尖叫之夜”盘点年度娱乐│《画江湖之不良人》第二季12月7日上线爱奇艺│乐视视频总裁高飞宣布组织变革
2387801854290079153	放大招了！九部门针对校园欺凌和暴力发文——向校园暴力说不！
-168373794429425467	今天，南方财经全媒体集团揭牌成立！一文带你读懂它丨业界
5626494263563486993	搬起石头砸自己的脚 歼20倒逼美国翻箱底
9107737427537117453	这些药不能和其他食物随意混吃，否则真的药丸！
-7911243567142324757	时髦办 | 比起范冰冰穿大礼服，我居然更爱她穿衬衣的样子！
8286140813766357553	宝宝补充维生素千万别乱来!
3708984159037638253	感恩节特辑 🦃️ 5个关于火鸡的搞笑百科，你知道几个？
3599824983930476563	走向极致 云存储时代下华为Mate 9打造焕新体验
5440521521292814713	农村接新娘，笑死我了！
