1842228240671497435	世间最美好的事情，莫过于这一天你可以收到TA的礼物
-5498408100302546515	郭富城、林志颖、韩东君、孙杨等8位明星这两天在武当山！你关心的都在这儿
1389614133978845295	▶富婆游泳没带泳衣，笑死个人！
1812361656167175255	精鹰案例丨第二届“互联网+”博览会宣传片《世界互联  智造未来（市民篇）》
-1458775324368241485	上海人赶紧看！养老金领取又有新规定！
46278855365978705	中国硬汉！被对手踢断手臂，也没有投降 结局让人落泪
3426594906663145025	这样做投资，让收益自己飞！
-4817012369121757575	想到你，无论天气怎么冷，我心上都是温暖的
-5140828524573458385	🍀当你老了，一生最后悔什么？
6968795822672962365	这些日本名字简直就是大写的卧槽！
-1770685092498523675	歌神张学友演唱会这一幕，甜到爆，我却看哭了....
245644586249575045	如何用最低的价钱买到喜欢的车，老司机都用这招！
784871663867283385	二手车应该怎么选？这些风险别忽略！
-2281804490868647685	四川|本周可租的妹子汉子，降温了，租个人给我一个抱抱
2036338302954599195	省教育厅唯一直属管理的完全中学招人啦，快来试一试
8743838984460748965	新情报：铅价首次大破19000！电池第4轮涨价潮马上开轰！果然翻脸比变脸快！
-4643193029287873035	一个中国制造的小水杯，一场关乎生命的生死救援开始了...
-1646442010374083415	李易峰去哪儿？圣诞节约会偶像终极秘籍，拿走不谢！
-1941055317430541625	告诉孩子什么才重要！（建议永久保存）
8941934249631980175	傅雷家书：严格要求孩子，我从不后悔！家长们都看看！
-4838238249915755465	下雪后的北平，美得惊艳了世界！
308706260051252165	【投资理财】数据显示，投这两个行业更有“钱途"
4576326628759347755	这一波低调的“暖心”营销，饿了么玩的漂亮
-605444295454602075	肖培根院士讲解紫锥菊
8841338475276223155	亮点前瞻丨明天，微信公开课哈尔滨站让你无法拒绝
5737934917136278275	【感恩金主】新天鸿光学与您一起共赏芽庄美景
6678149568516199595	不要爱到最后，成了仇人
-202211041807781875	化妆前是女鬼，化妆后是女神，妹子为了约会也太不容易了！
3950255182371413775	世界冠军、国家英雄林丹也出轨？明星圈这是掀起了一股万人惊叹的腥风血雨么？
963937161798165125	林丹出轨：最好的爱情，是波澜不惊的守护
-7635842567825562285	就在昨晚！新沂钟吾路、公园路、市府路等全线告急！
1420643406952705075	全民扫码，支付宝邀您进入”大支付“时代！！！
7800810606546300205	近期震撼车祸现场GIF：烧成木炭，红绸一包，直接入葬
-4304526002303569365	瞅啥，就说你呢！凑热闹不嫌事大！这下蛋疼了吧！
2480510381190080705	【992 | 揭秘】这件事是骗局吗？只需一个实验，就能辨别！
6515137083866054065	她是华裔乖乖女，聪明、刻苦、听话，却雇了3个人杀害自己的父母。。。
7785243197457647415	费玉清、华晨宇在苏州跳广场舞 吃小笼包！你想去围观吗？看苏州带你直击《天籁之战》
-8866888633796479315	证监会警示、腾讯封杀：国务院只批了8家交易所，其它都是骗子？
-5281437808638635475	绘画面前，我要放下多余的修饰
3374048094283770555	做大事人的特征，很准！
-1733543859746545495	美团点评拿下支付牌照后“叛变” 腾讯或展开全面围剿
-3471724499004684075	论因信重生，兼论悔改（四）
4078553161718797345	三步建立企业信息情报系统
6826435587625098035	牛市来了！布局这只题材炒作牛股！（附股）
-4712489674436239715	厉害了！中国“二十四节气”申遗成功！原来它如此诗意
-3722146370924173695	🔴背下这两段话，顶半个老中医
-6354445236133908235	热点前瞻：国务院支持扩大旅游文化等领域消费 掘金五大板块
4692339608902905075	一见制服就热血沸腾，心神不宁
-2988677361780830085	这个禁了6年的东西卷土重来，很多人都有！赶紧扔掉！
6380818639787049195	限量免费体验|看美女直播半小时，轻松get好品种！
7957377801805351905	2分钟快速发面！以后给孩子做包子再也不用等啦~
4287085893227627355	每日一笑 | 女朋友做的饭，流着泪也要吃完
-7499066158557956835	中国人贩子在日本拐卖儿童被捕！辩解称只是个玩笑！日本网友大怒：滚回国去！
2669517200263630285	英雄难逃扣黑锅，怎样避免流血又流泪？这几位回答：甩锅！
-7737030331356623375	女人，当你年龄介于30-50岁，这9件事哭着也要做！
-1938134832566239675	突发！杭州绕城4车惨烈追尾，连货车驾驶室都被挤扁，6人被紧急送往医院！又是因为这个？！
5611193261435077965	低奢福利 | 去海外度个假，拿走千元专车卡
5971356241446554925	双十一...来看看投石科技的工程师们都在玩什么！
-3176472797081282775	想让孩子突破遗传身高? 小树苗有秘诀！（内附孩子未来身高预测）
778267852687406865	每天必喝七八杯水？别傻了，你的肾脏很受伤！
103666268698418035	提醒|男子戴这东西2天 竟连路都走不利索了 很多人都在用！
-1905938549683213185	锐·看点|前几天央视播的这部纪录片，看哭了上亿人……
-2103566948552301425	北京最值得你去的博物馆
-3163267007850401225	二十个著名的县，你认识几个
-526053579596479635	【健康】从头暖到脚，这份暖身指南请收好！
4425937331798106375	牢记！空腹时千万别吃这些食物
1568287081579870065	冀F车主注意！保定各县、市及周边最全“限行政策”归纳……
3855946399209098075	一男子在钓鱼，突然一把刀架在他脖子上……
-6066996487430032605	任天堂Switch价格曝光仅1700元  雷蛇版PS4手柄表示不服
78061437003356915	祈 福 照 片 !
-7664624500081168695	史上最全的矿物加工机械工作原理动态图，见识了。。。
-3566973687876227685	小心中3条以上的男生，因为很渣
3643139451855601525	北京大通国际鸽业第3期定价鸽展售，6羽泰奥克里克原舍作出种鸽！大通国际今年北京榆林翔云公棚决赛殿军鸽父亲和团体冠军就是此路血系！
-9190962449438838955	带堂屋神位，17x24米欧式别墅丨建筑师作品展
-7408117751894766915	女人要学会一个人走，不管有没有人陪！
7617258591178579305	上一刻是总统座驾，下一刻是属于你的新美式豪华
502834513102919305	出境游越来越多，快来解锁正确给小费的姿势！
2469733342900241555	你的脸藏着钱的味道
-4710891914800063155	老公决定了老婆的长相，看完我惊呆了！！
-4924946351825909705	求求所有家长不要买了，6岁男孩不幸身亡，这元凶你家孩子也爱吃！
655564087571489625	一问一答 | 李小冉良民、白宇受捧、刘诗诗放养、马天宇赵丽颖、向佐爸爸2、光线何以
1072504318002354915	晚读｜人生三大受用：胸中干净，全家没病，与物无竞
-8859343079416264095	💃丨你以为时尚就是穿得好？
6976201089999683995	奥迪为什么顶着压力也要坑队友？
8659920234676427235	中国移动医疗医生社区用户专题分析2016
6067951800422883635	【猎奇】 重口味漫画《梦游》，牛扒不一定是牛做的
-7486886240751855675	5年以上不换手机号码的人是什么人？惊呆了！
-1072360318297070165	名博｜小盘股的春天已不远！
-5209658762169702485	童年只有一次，好好珍惜与孩子的共读时光
963301823878547175	中国科学院福建物质结构研究所（海西研究院）2017年博士后岗位招聘启事
7824899634175000825	世界到家 | UGG，给世界上最懂羊皮的你！
-5921859746098630035	我没钱 但我可以养你啊
-1397257545463719075	当心！这些地方禁装摄像头~公安部拟出新规！
8136037565092515305	瑞典菜、印尼菜、朝鲜菜…吃完杭州这些小众国家餐厅就能环游世界，机票钱都省了！
-1661326273261546655	2016年11月28日一日一诗 ：芦苇岸《知音》（读诗版）
-2813280057944091755	StarVC创始人任泉：我已经退出了娱乐圈，我的职业是投资 || 创世纪
-6527414596097716365	开团 | 你们追着要的麦饭石大炒锅来了
9138321397054456655	你是在替下属“背猴子”吗？
-4976690385862659165	康辉旅游| 出发，遇见更好的自己！
-4645198798373714615	品牌价值400亿的“共和国长子”一汽红旗，作价4.2亿元出售！
-8719342901095027965	快来，佛山这10公里河堤，醉美人心，骑行最爽！
2823486842301746005	恐怖！昆山一小伙惨被机器转了18圈，当场断肢
4039629126821361395	讲真，新剧里的全智贤发型比脸蛋更美！
8744020238759820325	周线收跌，如何判断未来中期行情走势？丨微股评
-1389389340628710995	卡斯特罗经典辩护词:《历史将宣判我无罪》(一个执业律师如何走上了革命之路?)|法客帝国
735850877669588365	同门古惑仔开片，场面太震撼！~
233076689266667705	陈伟霆恋上迪丽热巴？现在的网友全家都是卓伟呀！
-7950084544803110585	这几天即将收到快递的你。。。
-1922439249655526865	微信朋友圈要被遗弃？浪漫“约会”新姿势来袭了！
-5299655944565250185	交管发布 ▏东环快速路金鸡湖大道出口匝道及地面道路将管制
-8859465488363249815	视频 | 养猫生活与无猫生活大PK ，作为猫奴你辛苦了
4863852332691349095	新鲜出炉，欧新社为我们盘点过去一年的最佳新闻摄影
-7144595866667269075	💋常喝牛奶的女人和常喝豆浆的女人，真的差很多！
2422406078111367965	中国空置了多少房子？看完北京就震惊了
7745939136167721735	从蟹肉棒到麦香鱼汉堡，它们的原料都是——明太鱼！
-3974846183221257605	当过三次皇帝，娶了五个女人，偷了自家东西，终成千古罪人！
-8202369890799865545	桂花不开花的原因，桂花花开正当时！
1122750663333046665	🔴你家洗衣机脏得不行了？只需这一招，焕然一新！
1381632592011799575	叨一叨｜杨紫喊话黑粉，张一山火速增援，李易峰机场教育粉丝一秒苏到哭！
4456757678828104785	中环路美女要帮你洗澡，你还磨叽什么？
15915364105681345	妈妈警惕！鸡蛋吃不对，会危害宝宝健康
-9069700091768611495	从哪些细节判断天秤座喜欢你？
1650556454630244615	还记得福安林冲餐厅的那条无名鱼吗？现在免费试吃！
4744211364844836485	世界厕所日，国家旅游局联合人民网公布“厕所革命十大典型景区”“厕所革命十大推进人物”丨TBO精选
4236734146350090245	威胁人体健康的第一大杀手是。。。
-2729833748560197975	潮汕一不孝子，竟把久病老母背上山顶扔掉了…
-2274610863190921825	气味只能靠鼻子闻？AI光看看分子式就知道味道了！
-1402302963371961525	这非洲哥们有世界上最难念的名字,听完之后懵逼了!
7479350279766880565	吃完鲍鱼剩下的壳子，原来是1味中药，煎药方法有点特别
7764243000475144125	🎵《没有回头的爱情》听哭了！
2460306870993878125	聚焦国家战略需求 瞄准行业前沿技术 《工业企业技术改造升级投资指南（2016年版）》正式发布
1704559955996681395	人人人！维多利时代itimes3周年店庆现场太火…(广告)
2257888278380156685	别光顾着赚钱，也要记得享受生活
5193825465248019785	美国退群，中国是赢家，你就一定是赢家吗？
5617263442154653775	厉害了！林更新新女友改名字改年龄，疑似劈腿对象还不止一个！还扯出了她的研究生导师！
-3371357537413179875	不再逃避！这次谢娜终于吐露不生孩子的原因…
8295851913028791345	这些东西再便宜也别买！！看完省下一个亿
-8569964025014021675	一年了，它发展如何？这份成绩单给所有舟山人
8993410542328383565	愿你的心里 充满阳光
-3280388401187628445	身边有艾滋病病毒感染者或携带者 怎么办？
-80320222358888635	✅女人千万不要这么穿，实在太丑了！
-8451538038909092715	2016年11月上海市个人非营业性客车额度拍卖公告
522958981460256695	陆家嘴财经早餐2016年12月2日星期五
7003507628105911745	小明有13万，想买车，看懂了没有不发财的
-9139212062441266465	夕语丨哪里会有人喜欢孤独，不过是受够了失望。
-4185712778251138605	甩情话包难敌阿拉蕾 想出名唯有出奇招
1779077927809433195	今日推荐丨12.3精选房源客源
-6262672143177686645	听不够的山曲《打工挣钱难》
-715958970944468595	利好丨11月17日晚间上市公司利好公告一览
-4434072775443063415	长期单身没有性生活，当心短命！
6631596377579421335	西大下了一场雨，美翻了整个肇庆！
4753374759431308545	百亿木兰私享夜，报名ING～
-7453366763736816875	北京：经济观察报招聘启事（9大岗位）
7611286502042622315	有的人25岁就死了，只是到75岁才埋葬（改变100万人的短片）
-577251015420691115	《英雄联盟》觅心女王艾希美腿美女Cosplay
2800660956713695325	保时捷新一代卡宴冰雪谍照 2017年末亮相
3821942383839761645	高！大！上！贺州市文化中心内部效果图曝光！
-6775441522779064695	招募 | 走进公共法律服务中心，教您及时获取就在身边的法律服务！
-1301866398485036265	解读2016年李克强外访：中国正迈向新兴服务性大国
-7626591480158664765	▶十八岁的山东好汉22秒征服对手！
7455551211625124535	除了速激，这6部片子，让你更完整看透保罗·沃克的40年
-467258410840508445	损失惨重！江西电厂坍塌事故已致74人遇难，意外真不知道什么时候来！早把保险准备好
-7651762930908132255	真实的古巴（数据）
3687596431000868575	这样用毛巾细菌增1万倍，你需要一份“正确使用手册”
8822881542182393795	【贴心】在这个寒风凌冽的冬天，我只想做你的“心头宝”温暖你！
-8906854211115447905	林丹出轨已成既定事实，那来关注一下夜店撩妹的李响吧！出轨要趁早啊！
1797583476995320655	【微信红包】三个步骤拿到518元红包
3245734255935168085	唐嫣罗晋恋情公开，沦陷的除了胡歌，还有海尔！
-6961947447777397375	女人练习力量瑜伽的5大好处
576108004064615045	🔴老了，要给自己留七张底牌！说的太对了，我要赶紧给自己留好！
2427911567382126055	【原创】几多山河行遍，寂寞依然
-7406379343165199175	✪同学聚会这样玩嗨翻天！
2535793065956340125	冬至快到了，养生吃这些最补！
-5559581310780355935	妹妹的故事（二十五）---对不起，鸟妈妈
-5823143596699752465	最有出息的七种女人！你在列吗？
1375801606357500545	为什么说，所有的错都是产品经理的错？
1751726317793918525	✅苹果会不会跟风曲面屏，iPhone8 Edge概念设计图
8738765476507490555	德国小公司是如何征服世界的
9070125813804950395	弥漫在振东的学习氛围
7627028938386666725	亲爱的，别再买便宜货啦！
8056187274966344425	删除一个目录下部分类型之外的所有文件的三种方法
-6205489246815198155	刷爆FB！香港的士佬载到陈奕迅“陈先生”，结果居然和E神......
3606544390349955	三步走，正确服用降糖药！
7440434154136016595	老丈人婚礼上致辞，笑翻全场！
-5485107149428539895	无论跟谁结婚，都请记住这20条忠告
8868125869027826085	成立1亿元军工子基金，开拓江浙大营，达晨创投勇闯军工金字塔
-5906158664925030305	🔴她是“恶婆婆”专业户，也是悲剧皇后，62岁单身无子皈依佛门，静若莲花
9193172053990138935	推广｜时尚界双肩包领域的领头人又出特别版了！
-1749187106316326345	激荡一天，等你来燃 | 点米汇薪福将盛大亮相第九届中国薪酬福利年会
-7112646504808410615	中国最美最险公路，这辈子一定要走一次！
2089327258818867745	他们是中国最懂投资和创业的富二代，个个都是投胎小能手，但比王思聪低调
-462402689533704105	支付宝圈子运营方谈“正确玩法”：应视其为抢占红利的窗口期
5941515563636236255	笑死！这次偷情，全程只用3个字交流！
268588589598257145	阿里巴巴又干了一件大事，互联网汽车变形了
-8159184135409371805	翻男朋友手机时女生在想什么？
2198219732366219935	重磅!世界体育管理学会主席Dr.Karen来京讲课 体育产业领袖EDP即将开学
196849890829091975	喝上一周，体重降了20斤，皮肤白嫩，肚腩没了！
-4971801330713065265	荐号 | 你住成什么样，已经偷偷泄露了你的灵魂
-6615886295038893085	✪赵四杨树林新版上海滩！
687951079858394885	什么是老公？（暖心）
-1405839771178239655	俯身去做事，用心去做人
3606810524091570035	微播易美拍达成战略合作,要为企业社媒营销带来全新玩法
-32988296585478955	重磅，董明珠被免职！62岁的商界铁娘子遭遇了什么？
2589238113765240675	啊啊啊！香港海洋公园圣诞节、元旦有亲子夜宿活动？你知道吗？
5855996842463032755	南方财经全媒体集团揭牌成立
-110885279529220765	上周最壕融资案：乐视汽车获6亿美元战略投资 | 企鹅数钱一周特辑
-4316747039368873165	"皇后版"42式竞赛太极拳赏析
7123832076621149505	举国欢腾！华为之后，又一中国企业为5G时代，创造新征程！
6888958765637644025	棉衣及羽绒服的清洗小经验
-7943150874713916615	开跑在即｜请收下2016温州马拉松最全攻略
-693847318027756455	优秀的老板都是大骗子
-8048519362888112705	这些未来的新药，可能让1.1亿糖尿病患者受益
2327372384482476085	♪♪红尘有你，思念也幸福！！！！！
-5987347449427244555	小心呀，坏脾气会“遗传”！
7788668082365589675	经典销售故事："10-1=0"，你明白了吗？
-6956928096122568015	全球十大洲际弹道导弹排名 位列榜首你能猜得到？
-123287316573380545	花钱买衣服谁都会，可你会穿衣服吗？ | 好物
-7582944039956752825	战斗民族是这么带娃的,太牛逼了!
-6402781149060296225	想你，为什么那么痛！
-8196170162524975575	「get√」身份证还能这么用 明年起可以“一证通关”乘飞机
5594259402519990475	早餐饭——做到五个“一”，吃早饭等于吃补药
-4259713084082009135	47岁火葬场职工火化尸体时，看到的蹊跷事...
8747568699707874735	不注意这些出入境细节！很容易变走私......
-526039021619686765	16张戳心的图告诉你：不读书，换来的就是一生的卑微和底层！
2128598045078298175	走！带你们看一个罕见病例！
8267367082414271725	【获奖成果】李扬、张晓晶：《失衡与再平衡：塑造全球治理新框架》
1193275095711920845	一年减肥100斤，32岁小伙从死胖子进化成男神！一切全因他3岁女儿的一句话，暖爆了！
-4746537190782129345	特朗普竟然称呼老卡斯特罗“独裁者” 俄罗斯高官怒了！
-2574252759755335715	[爱高·恒圣德国足球教学视频] 启蒙阶段·第二课：“渔网抓鱼”训练单元
-4391441986790099995	资讯 | 苹果公司要给你退钱啦！这部分iPhone6s用户请注意~
-1875538787673096875	🔴白吃了这么多年馒头，居然不知道还有这么牛的吃法
-909331161951166005	学会这招隔空控制的黑魔法，撩妹一招制敌
7789935202144291545	【0佣租房】天河合租3房+体育西地铁站=2800元/月
849544229931769575	这是一个什么都做过的神奇大叔
-7148593485770381235	川普时代的人民币汇率将会面临更大挑战
-2475644166437172805	辣妈交流群：家有萌宝的快来加！
8128645437246458565	婚宴贺礼，我们奉上的绝不止一点点
-6302189590202176065	在南片区做这些事，怕是不合适吧…
3439122033854141125	年底了，把我们厂电镀款结了吧！
-6243370607390491845	全国美术生、设计师看完，都哭了 ...
2344599760457095975	《大圣归来》申报奥斯卡，将与《疯狂动物城》《你的名字》等26部动画电影比拼
4700264065327623425	🔴真人真事:妈妈和媳妇同时掉河里,儿子救了媳妇！
-465097195924558675	每天5份蔬果 降低癌症风险
1865235203198551925	阿里妈妈CMO沈威：品牌营销要有怎样的产品矩阵？
7006308409900285535	糖尿病会“偷袭”你的肾！做好这4点，远离肾脏危机！
-2059761734193638485	央视：发展下线也是合法销售！这下你不服都不行！
4203287870528713725	权志龙竟把八年前那双300块不到的鞋子翻出来了？
6366691535627439375	奥斯卡经典：《此情可待》
4757998538099705435	七分赞美，三分批评，爸妈培养出的孩子将十分优秀！
8264458027181192205	这样养生，没病反倒养出病来
-8428665435182348965	“为下一代珍藏”让通灵珠宝成为沪市首个珠宝IPO
8614749217155542445	【学术】陆宇峰：网络舆论对法制改革顶层设计的策略重构
2500381471205526205	李宗盛：一个故事里长满胡子的大叔
2828855251993095335	厉害了，被这些耿直的卖家笑出鼻涕泡
-4909545127353030625	滑雪圈/打雪仗/堆雪人，南宫冰雪家年华每人3张门票免费领！
-4284298744146380805	你对了又怎样！
7199352627684027665	女神和劈腿前男友约去开房结果...对待渣男就得这么干！【爆笑女神经】
8619303859403071955	妈妈突然车祸去世 11 岁儿子的作文看哭老师
-2237695528746928805	苏A、苏B、苏C…车主当心了！这类车会突然出现在视线盲区，让你猝不及防！
-1632428594511449255	仓石一树Heather Grey Wall上海店开幕，冠希说他的vlone x af1，挺便宜。
4985945376862509455	外国语一中省实验扎堆大北区开分校，惠济区未来能否成教育强区？
8209778576106787705	小媳妇找隔壁老王借钱,真现实!
-275675095966826335	地铁盖挖逆作法VS盖挖顺作法，春花秋月呵！
-6830936195299311305	翻车了！十堰男子微信约炮女大学生，开好房间后...
-8375307516907146285	悬疑微小说｜邻家杀人事件
3533105817686397995	这把刀1万块钱一把！快来看看值不值！
-7581770870071680115	银行卡里1分钱没有，但1小时内被骗16万！这种骗局央视曝光了！
-1086778961995299915	🍪意面控 | 十二款意大利面的正宗做法！
-4317849662650331345	浏阳大瑶一女婴推倒热水壶 双下肢烫伤严重 爱心人士已为她筹齐治疗费
7226706113735587225	【提醒】近期这5件事，件件跟你的钱袋子有关系！不看就亏大了...
-286690302399622625	做领导的，怎样"说话"才是对员工、对客户、对企业好？
4607456214866363045	世界顶级医学杂志《新英格兰医学杂志》推出中文电子周刊
5648509868626759165	操盘｜周二仍要小心冲高回落，创业板随时会探低回升
8623645244570974905	育儿 | 小儿生病14字：吃得太饱生内热，穿得太暖感外寒
5028611789142886605	宝骏吓哭了 标配ESP、后座出风口 这款大空间的七座M3可能
8808239997809488535	时评｜为“网络直播病”号脉：到底该咋治
438739111619422585	【论坛】1962-1972年出生的，你们是中国最幸运的一群人
8896146932242790745	看不懂媒体融合？无非就这5种方式（纯干货）
8768591008313324255	被“特朗普高墙”阻拦的不只iPhone，汽车也要美国造
-5596263680382621835	为了养车省钱省心，我最终还是回归了4S店
8510971392777105915	老师上课忘关投影，基友当众解裤带！同学们看得好过瘾！
8897261030515653665	【实用】回家过年的火车票要开抢了？别急，这份攻略能帮你
8206351170399736455	剁手节后必备 : 一首听了就有钱的歌
-1925943801863437135	泰国拍了一条减肥视频  让全球20亿胖子感到羞耻！
-8611298053564412585	【懂车学堂】选择什么样的车才最适合？一定要知道这几点！
-6593687381523059995	妈妈开心点，因为情绪会传染
677591740298249255	日本COSME美容大赏榜单【2016年度完整版】
-4364404497350519175	省委巡视组进驻9市，联系方式全公布
8053510730152966395	旅行的20个理由，戳中你的是哪个？
-1798045954195685555	【极简】想要高大上的包装，就是除了logo什么都别放！
-5453960715524102915	展望2017年最大的黑天鹅事件：法国！勒庞！
-945100340660795515	街拍｜迪拜2016 SOLE DXB最强的潮流穿搭都在这里
3905571633136037255	3秒不笑，你能憋得住？
1711943516070351365	定性比较分析（QCA）的基本研究原理和操作方法
-1145720734837799965	腰椎间盘突出的根，不在于骨头，而在于筋，千万别给医生切啦！
4270278776198196685	✟看了很受感动的视频，别心疼流量，弟兄姊妹都看看吧！！
-4260099807810414385	强悍摩托车漂移，震撼你的眼球！
-5319084986141803645	我在中美两国截然不同的奥数经历: 有感于中国学生的奥数苦旅
-3985896665657788475	江山如此多娇让设计如此惊艳
-3746941575581800575	18款超人气日系美妆，哪款是你的真爱？
-4281252212959307295	图：让你见识一下什么叫真正的大长腿美女！
-2506611194355359155	恐怖！实拍女子上班途中被强行拖拽上轿车！年关将至，都仔细看看！！
-2298450968053284595	对技术失敬是运营商走向衰落的根本原因！（写到点子上了）
2778359849375002805	东方美集训幕后探班：华丽蜕变，就从这一刻开始！
6004851402845428945	睁大眼睛跟「山寨货」说拜拜，白百何教你一眼辨真伪！
-488089423373760595	情侣去露营被一群恶魔追杀，终于逃出后…
-3598372619473956725	权威大数据告诉你，顶级会计师事务所的人，都是何方神圣？
5350997394118538275	" 别走回头路，别翻旧事薄 "
5627501794206561295	中国邮政速递新疆分公司2017年校园招聘(带职位表)
-372457145909886675	盘点 | 热血沸腾：卡斯特罗经典语录
-1395698141189110235	【兰亭·干货】期末考需要愁吗？快进来看看
-5855461435260896945	艺恩汇“时空引力场”开启在即 项目发布亮点抢先看
613668079731054435	【岁月静好】他抱着一碗面条睡着了！好多金华人都看哭了…
-4792997544408966815	不花钱就能解决的25个常见汽车故障
3859181176201188465	▶潘长江罕见唱《母亲》唱哭无数人！
2462737852467105685	一场说走就走的旅行，高铁带你游遍全国各地……
3318208922425986825	今明两天，五莲杏石温泉大优惠！真是大力度！
7091674257064611565	大事件!定州有宝宝的家长都在传这件事....
-3996923754541223385	桔子洞见丨服装定制，消费升级里又一门千亿级容量的生意
-3763214829653219805	吃天下｜纽约最好的 10 间餐厅
-4812501504384076045	创业5年为一个周期，这些生物科技大咖已占据行业半壁江山
1284188368373573195	小刺猬背果果_克力豆创意儿歌
602058991942948075	在别的医生眼中，你是这样的吗？
6098621212301720335	谷歌的终极VR应用谷歌地球上线，带你环游世界
-2946892423792125185	文末有惊喜｜成为管理型校长你需要知道的4件事
-6127742703357875745	钩针欧美范休闲外套，新手也能轻松钩织（附教程）
-7065096635710967275	“蕾力父女”：从“董不会”蜕变成爸爸力Max，董力究竟经历了些啥？
