-7127848978905026676	✟✟✟朋友圈的弟兄姊妹，请接受这份祝福！
-284319186552852676	看了关于余旭的谣言，军中人士有话说
-7082254929852420156	映画 | 堪比真实格斗，电影史上十部精彩的格斗电影
-5032904660448384636	菜刀钝了这样做，10秒重新变锋利！
6795578172157171864	【最新活动】新一轮活动火热进行中！您还在等什么！
4071213070641449964	笑点一下子被拉低了！兄弟，知道你累，可是婚姻状况还是得填已婚啊~
-8903155777444324796	女生最忌讳男生问的问题，你Get了没
7757213717673329834	煤气灶点不着，女子多扭了几次点火开关，没想到……
-6996073041534706256	读者 | 悉尼补牙记
4552235105230322104	2016文明交通宣传作品评选出炉！
-1964791616831278026	补药一堆不如红豆一把！红豆加一宝，效果翻倍~
-6971676924866698826	长在床上了，冬天叫孩子起床的正确打开方式
7165765824458574354	天啊！欠钱不还，这下场真惨！！
4828119630563971514	私企失败现象总结！太精采了！
-7715193255936095426	昨天趁着降价去加油，刚出加油站我就哭了，套路太深了
-1425973989035631926	我的天呐！这些喵是要成精的节奏啊！
-7598359102206077806	رايۇنىمىزدىكى خوگۇ يەيدىغانلار دىققەت-بۇنداق نەرسىنى يەپ سالماڭ
2563905708848333674	北京王府井的东四街，有一家10平米的小店，几乎天天没客人，然而却红遍了网络
-2630836162245692856	是谁毁了孩子的想像力
2522152515789767384	中国驾校都教些啥玩意儿？一出门都中招了！
7248102481405624784	【交易提示】11月15日 星期二
-6905174946600373836	2016年门户开放报告：中国连续第七年成为留美学生最大输出国
4892497941346557624	网红照骗又出新番！从绿豆眼村姑变身芭比眼欧美名媛，这化妆P图技术我服！
-8083354378299893976	产后各种后遗症，两种食材就搞定……
-3698088704727943956	活动|2016年末主题定制激情出炉，年会、班级、团体均可
6442046211151358944	百万豪车却被人说只值10万？车主怒堵4S店！
-8827793883233384396	དྲིན་ཅན་གྱི་མི་དེ་འཚོལ་བ།寻人启事 | 她从千里来西藏，只为了找寻已逝丈夫的恩人
-6886568772251627016	生活有很多角度，总有一处躲着一个叫幸运的家伙
-7018276006451025076	🌻血液健康是一切的根本！这几样“换血食物”,吃一次年轻一次
2967607662094262134	♬《我在梦里吻过你》我在这里等着你！我会一直想着你！
5844122518626585634	一个好团队，不要超过3个人
-1182460572452397856	听说好多人连一个引体向上都做不了。
-3425744839627927036	【公布】《行政诉讼法》抽奖规则及幸运者
-2932941513991196296	让效率工具的开发者，亲自教你如何打败拖延症！
2335205090548307264	快速减肚子方法，第二天就看见效果?太神奇了！
-5071642521548525006	一加手机 3T 体验：顶配之外，它还有这些不同
-8346099926181920906	🌀男女宾馆被捉，双双遭爆打！
7344060563766143324	“赤膊上阵”教解剖！南京医科大“撩衣男神”走红
-215922530105229546	受不了卫龙辣条、麦当劳和小杨生煎的模仿，苹果决定更换首席创意官！
-9045351792153416326	超市潜规则，90%的人都不知道的秘密！！竟然就这样“骗走”老百姓的钱
5183286688582146044	【最美校园评选】市八小：瑞阳新区上的“璀璨明珠”
3688615806047573294	【观察】疯狂圈钱&骗子天堂 央视点名平台早已负面缠身
9180945633128874194	上哪所中国高校，将来成为富豪的几率更大？ | 中国富豪校友榜
-3906354661467619766	“老赖” 贷款被拒方知“黑名单”威力
8109387056066318114	11月19-20日，成都地产圈周末开盘/活动大预告
-5437414317161210666	吖系财团骨灰级人物七吖发声回归！天佑公开招募互刷对象！表明年度期望：只为证明自己，死也要死在男金上，今年拿不到第一明年就再上！
4013660633782722034	生活 | 10种粗粮健康吃，祝你长寿活到老！
141990646283251084	政府办实事，由你说了算丨2017年金台民生十件实事征集开始了！
-290959808688021596	🎥59秒让你彻底明白！停车时为啥一定要记得拉手刹！！！
-6205036583906537326	骗子的来电对话 要笑疯了
7773045014520913184	美女上节目强行向男友求婚！
3801145688360664594	创新面面谈：同行评议、批判性思维、政府定位、学术诚信、青年人才、出国读博热
-3640407181945867216	中国集邮网厅（上海专区）大小版摇号结果已出！
4674128627497427564	小伙子年纪轻轻去约炮，一不小心掉沟里了。。。场面惨烈！
-2384753916420099936	在下一个四年，川普的美国和我们的世界，会有怎样的改变？
-2305239897471527566	小叔子与嫂子晚上竟然做出这种事.…老公在旁默不作声！
3802430275876735724	酒驾吊销驾照109年？世界各国奇葩交规盘点！
-5681963845408150766	出租车“份子钱”将减少！
8582761696620309084	iPhone 8三款齐曝！仅顶配5.5寸OLED双摄：苹果精明
5104983308651853034	美过女儿李小璐，她竟然是中俄混血，还开跨国公司身价上亿！
6240857199497037434	龙虾男孩之恶
3689108790372058424	有一群人抱着必死决心高速拦截运狗车，结果被撞行10余米，车报废了，人也不行了，网友们都炸了...
4032719828811655234	张天爱同款礼篮！终于知道送礼的正确方式
-668590028545355346	这5种性格的妈妈，一定能培养出优秀孩子（每个爸妈都应该看看！）
-5560929640582158356	这19个案例就是2017年的营销趋势，看完你还能淡定不？
-3134400362414887116	新年送好礼，当然胖头鱼—来自查干湖的健康祝福！
7517875324385685864	万科棋局透视：王石要的“温度”，姚振华、许家印会给吗？
-8729890948928500686	别因为省钱吃了大亏，这种筷子一定要换！快告诉家里人！
-8985808754860156476	科一到科四考试通关技巧（学员请收藏）
-2074578063469430386	保定市启动重污染天气黄色（Ⅲ级）应急响应
4567468915673216944	如何帮孩子爱上阅读 ？试试这些方法
418596683273547474	神奇，福安这村有一块试剑石，断面光洁平整如豆腐！
4222872322912661014	房地产寒冬到了，当想放弃时或改行时，请看看这个漫画！
4941786040912273344	一根玉米就能解决的事，还浪费钱干什么~
6030188839748950334	理解是一座桥，宽容是一把伞
2719590887217362534	一群人上山打猎，为什么其中一个摔死了？
-159444707124641086	北京上海不是太大，而是太小
-3175984813246892436	【前瞻】明日股市五大猜想：举牌事件告一段落，主力持币观望
4351215380765275584	说起蜘蛛侠，这真是最没存在感的一个...
2774986057723717624	✪两分钟视频笑了我一天！
-7144350838419101876	🔴双11买衣服的出事了！太危险了！速看！
-887029674428807926	悦读 | 她是赵薇的“继母”，男人最痛恨的坏女人，年近五十却美成一朵花！
6418451900307089184	珍 贵 夫 妻 花 !
3732411960782758394	吴敬琏：在一个万马齐喑的环境下，不可能有真正的改革
-3131530492736726876	新沂人挺住！第一场雪就要来了····
-585660979749052426	广汽传祺打出SUV“组合拳”，2017款GS4蜕变成全能选手
-1532657955529674606	✅大姨妈血竟是宝贝？！以前都扔了好可惜啊！
-1041601316887505816	韩寒开的餐厅你去过吗？刚刚被直接叫停了……
8600169968017725484	蔡依林要去维密秀了！做蛋糕能赢英国金奖，减掉婴儿肥逆袭体操选手……全力以赴的人生才会充满奇迹！
-4421742173837141596	大衣配高跟鞋？别out了，平底鞋才是最in搭配！
-1446693900925225036	紧急提醒：发出去的红包都不收，到底几个意思？
-787378420695525776	古巴革命领袖菲德尔·卡斯特罗逝世
6685155072594618464	张颖：每天都很焦虑 只纠结能否抓住下一个腾讯阿里
4296864962439930534	【盘点】两张图看懂顺丰冷运
6766946428724822024	寒意渐起，且看悦府蒸煮一壶117m²的好茶。
-1126261657127350996	关于年度，小闪电已经在2046道歉并且在贴吧发帖道歉！舞帝王小贱实力B-BOX，一定会惊艳到你！实力唱将大帅自弹自唱《春天里》！
-750802447413434686	能猜出哪个是你的星座吗？
1031704460839405694	妈妈GET到这项技能，孩子的世界才会充满爱
-1630049493331825156	创业公司，别让人力资源成为漏水短板 | 黑马直播【晚上8点】
-6016515520771554046	光大银行发布《环境，税收与企业发展》研究报告
6821380133009467934	【2016年第6期】大规模分布式科学数据管理与服务技术架构及系统
-400015781916158306	打造完美“人鱼线” 组合方式锻炼腹部肌肉(图)
-698054150284141046	🔥哪位大哥大姐能帮忙看看这是什么舞蹈？
-817722024278236306	笔趣阁免费小说阅读器最新版上线！以及APP功能说明安装教程！
-9221780847704502936	✈程野丫蛋，乱炖上海滩！
2597150799459842264	可怕！全球超4亿人有这种病，1亿多人在中国！将成第7位主要死因！！！
-8850498582635587666	我省对收购加工今年新产玉米企业给予补贴300元/吨☛东三省最高
5711195979658156794	一女子天天喝蜂蜜水，没想到十年后竟然……女人千万别乱喝！
8910966821995449254	新科技 | 这把“利器”将给会议带来什么改变？
1413409751401511524	厉害了word哥！时代光华可以让30000+人考试不带笔
1783507638682933164	假新闻传播路线图：特朗普当选全靠俄罗斯段子手？
6496426047319662744	Word天！万达城体验员全城火热招募中......
1380472719601010484	我男朋友嫌弃我丑
-5380439198804418326	如何判断朋友圈刷屏文章的真假？下次别再被骗了
6452816350462219844	▶心情不好就看这！笑死你！
-1561121527211623566	99%的男人，都无法抗拒这种女人
8016541019932155784	我，只是个女人
2929705264725612364	王健林称房产泡沫不会崩盘 他说出这些原因
-140100218244345286	吃了一辈子水果，却没见过它开花的样子！
2850253255613094764	看了阿Sa妈妈的照片，终于知道她34岁童颜不老的秘密了！
2120636990283456594	家常菜鱼香肉丝的做法！
-5990585391831958566	临港福利：红富士苹果10斤装的
-7207795619252468846	少女主播首席总裁们的83秒…心碎得让人后怕…
3206526385028594834	练出舔屏腹肌，四个经典徒手动作绝不能错过！
893205722013362784	【震惊】One night in 乌镇！一餐饭，看中国互联网半壁江山...
5820126176559727404	婆媳，千万不要住在一起
6156720758489803104	183条歇后语，让人发笑，充满智慧，值得孩子学习
-6421178168023795356	团购预告︱太划算了，超值抢购世界顶级大师绘本套装！每本4元都不到！
-8161356596827113616	龙王山皇家气象学院，就是这么狂！
8993180046547472704	🔴这小孩又来了！这次更牛！
-5637216921134264076	笑抽了！这个临沂姐姐彻底火了，绝对人才，看完让你乐呵一整周！
-3392917232064801516	美国新总统特朗普，钩机兄弟们！我不跟中国抢工地儿……
8556994903357656514	长见识！骑在火车上的挖煤神器！你一定没见过！
2613118329051469174	女生出现这种情况时，就是你展现男友力MAX的时候！
5188027691571172234	【精彩回顾】错过了我们的大会，感觉非常遗憾？没关系，这里有众多媒体让你回顾精彩时刻！
6715862768932222474	🔴50岁到80岁的人生顺口溜，谁总结的，真的是太牛了！
-7346282680195101096	棉花和爱情
-4257457365685474086	盐城6旬男子惨死旋耕机下，驾驶员竟是其儿子！
-1189407680124496166	家里不富裕但很温暖是什么体验
-845336634718296566	章子怡给才半岁大的女儿买1000万保险，原来是因为......
-6238780493482518396	物联网产业链全景图
7659746615881293754	电影推荐丨《机械师2》
7117002863978743744	学好语文、写好作文的11条秘诀！
-3725428340049481136	小媳妇上厕所，够你笑到过年了！
4099225851072702474	肺都咳出来了，医生为啥不给我拍片子？
4423754006554744884	万宁迎宾馆阳光休闲会所高薪诚聘英才！
6071410980833232824	车子开着开着就歪了？因为这几个地方要注意
-5542391251170728576	醉酒男砸毁总医院5台显示器  涉嫌寻衅滋事被刑拘
-4608886835372360976	千万别在孩子该管教的时候，和他做朋友
-4595504655294171386	目测书店即将掀起一波川普热。川普写的书，买吗？丨读书者说
-8280182631611686456	如果孩子做题有这6个坏习惯，那数学成绩200%好不了！
427565678771289224	我每次运动前都做“热身运动”，你现在才告诉我做错了？？
-4363799108955955876	德国 EDEKA 超市今年最赚人热泪的圣诞节广告！
6249702180264103704	【吓人】煤气灶点不着，女子多扭了几次点火开关，结果没想到……
1691153774699645234	【关注】还没熬过涨价潮，一夜之间保定造纸厂已全面停产！
-1444768472493854846	【悬赏】每年纪念日都在一个地方过，什么感觉？
8348891008538092584	假如单身是种病现实将怎样
6333271166655178944	你的操控将决定这个男孩的一生 手游《InMind 2 VR》已上架
650142446599313644	一声祝福，温暖深秋
-6356703005854518386	BIGBANG护肤小讲堂开课啦！TGD谁的手法最深得你心？
8237062755625921174	成熟的标志不是年龄，而是心态！
5039165092161111454	消费主义的娱乐狂欢：中国的“超级碗”还是马云的“春晚”？
-5989882473339490796	视频：小伙子台上装 B，台下观众直接冲上台揍他！！
5933238296363548034	史上字最多的广告TVC？城里的品牌真会玩
4425255158342680834	高潮村？太监弄？还有叫……的地名？我真是服了！
-5947096912715241006	惨不忍睹！男人别再碰！女人一定要看好老公！
8027414544064528434	定了！黑龙江城乡居民医保统一，2018年起执行！今后看病报销标准不分城里人、农村人！
-8686078876367516726	Come and join a discussion about DESIGN this Sunday! |推广
6204049077968198214	🚌【谈车论驾】新车开了1次被记12分！因为他信了这句话...
1085284056049440784	搞笑内涵：睡觉前习惯性的练一下一字马！
3644569554719156784	生活不止眼前的考试，还有以后的考试！
-4956718636144881666	▶农村接新娘，笑死我了！
-7371047318684313596	乳源县一男子为争房两度状告母亲和兄弟
7432269263530555924	我终于不用每天晚上吃香肠了。
-789928275735713936	hey，小黑！
4542857925940173274	很多车就是这么毁的，想多开几年千万要杜绝！
3932780933455148144	眼线和眉毛这样画才最迷人，今年女神都在这样化眼妆！
3059467306532416244	侃财丨格力大跌，你选择喊她喝水，还是牵她的手？
7786882915313201224	爱笑的人，原来这么好！
-8061420018984334606	当年的学霸，如今却成流浪汉 十年间他究竟经历了什么？
-121367872251635086	【视频】自从开放二胎后，大娃和二娃的日子真是相爱相杀！
-1758715707195129916	她的故事告诉我们，豪门都偏爱这样的姑娘！
-3670965176126857156	实用｜年底策划：怎样写好工作总结？
-1887021354844795186	火车站附近住宿，男子躲过了“小姐”色诱，却没躲过…
-8519496810887569826	他是民国“四大家族”后代，出身显赫事业有成，却为了烤出最正宗的面包甘心退隐
-7470811699205674456	火车站前发生一幕！今天张家口人都在看！
-1305005117138734326	言不轻许，诺不轻信
93820707348863574	农村吃饭老照片，太珍贵了!
-6214056792210290316	看完台湾的小学语文试卷，留下一身冷汗……
-3017059251692470626	一个男人说绝不出轨，原因居然是……
1552845251884154314	这样的设计，让人尖叫
279981271919931274	🍒本山女徒弟一首歌！太牛逼！真现实！
-6243446356055388076	这样的亏本生意，竟做了几十年，快要绝迹了……
6413292500319197214	【12页PPT：揭秘阿里B2B架构，互联网+供应链+大数据】
2537732353917173314	🔴这个女老师火了,都在看！
4365254759921925874	【夜读】孩子，请逼自己优秀，然后骄傲地生活
1866628273107525104	当今互联网金融的世界格局
-2683655907331246276	金佑人生=重疾+轻症+身价+养老+豁免！你还在犹豫什么？再不买就晚了
2749420378283382524	鸡汤好喝十倍的秘诀（内附菜谱）
6926254723324711134	大毛衣+百褶裙，天气再冷也能仙气十足！
-7729807096111955166	【支招】身体不同部位，最需要哪些食物呢？
2170929860089142884	苹果手机到底怎么清理内存？
336458190604554684	家庭和睦，老公的立场很重要
-8206577303842742586	Neofetch ：带发行版 Logo 图像的系统信息显示工具
4951813581745059224	医生，你怎么能休假？
-7726745040619779926	最聪明的衣架用法，第一个就给你惊喜！
-4909946956298384906	这些车外观出众，还得过大奖，怎么就卖不动呢？
-1110240962439316986	高智商乞丐与美女的对话丨推广
-135246618009984946	【果趣分享】水果面膜 Mark起来，用不完可以吃掉~
3788282939691136934	投票！投出你们最想要的内部券
-2760176310608808036	微课回顾 ▎妈妈千万别再说“不许哭”了，孩子闹情绪这么应对
4138616389106216594	注意了！酒店里吃饭，10月大男婴竟被女服务员拐走！背后真相惊人……
331277086753562364	速腾R-Line：换了多连杆是什么样子？
-8465631505281538846	稀罕！南京有家楼盘竟建在高尔夫球场旁，年底还要加推
-441290815500904046	这4种食物，竟然是“催情药”？！
-5378885031805232996	这些都是用旧衣服做的，你没想到吧？
-4643610551584323686	得知男/女票背着你睡了别人是种什么体验？
1401350731606850124	【双阳支路饭店疑一氧化碳中毒】35人送医
-1621187009194991686	对不起啊，还是必须离开你
1250797615854825084	全世界都在聊消费升级，到底谁聊明白了？ | 财新峰会雅趣专场
-3057760910263747796	骂你的话，别入耳；夸你的话，别入心。
3473844149090806224	1800多万点击率的宝宝爆笑合集，看你能忍几秒不笑？
-5107686714340341406	琼海一对男女互泼煤油烧全身，双方竟是情侣关系！
-6178748806366396286	iOS10.2 固件更新： 更新速度太快
3611603650446878264	蔡崇信：勿忽视CFO的二、三重境界
-5217573831725263306	声明与致歉-现象级产品为什么能爆红？又为什么陨落？
4417569228096941084	你来深圳学的第一句粤语是什么？
-4238542679514967446	一场发布会，看到了苏州房企走心的一面。
7048282833752982744	90%的中国夫妻都躺枪了？这个真相越早明白越好
-1424123771309522726	累了，请把心靠岸......
1917494548298561294	携程旅游和去哪儿度假合并 以后还有红包补贴吗？
-1069098964796192426	生活中的小问题，有了这些技能分分钟搞定。
-1967495624439553056	【观点】动员千遍，不如问责一次：长城保护任重道远
-256436754688622956	荐号|如果喜欢是动心，那么爱一定是安心
-5705381195494224026	" 不是我不想联系你，而是我不知道该说些什么 "
5029949621418758134	钟伟：人民币汇率到底怎么了？
562402093893918704	【单身交友】有钱有事业的男人想娶什么样的女人？
3379631152176423564	光听着刹车声，就知道大货车有多可怕了！
-3689562365637483596	阜阳这4条公交线路要调整，你怎么看？
-4300794847902340546	女生XXOO时为啥会不由自主地闭眼？
-7626900405385177016	冬季需适当增加降压药剂量
6998577354617112944	资讯 | 华谊兄弟拟购买英雄互娱部分股份  抢滩“移动电竞”千亿风口
6843980311834108224	🔴漂亮媳妇一首《十八劝》句句都是大实话.....忍不住看了3遍！
6450448253766611154	你为什么背着我找别的女孩
-7038206838340130476	● 真正属于你的，永远不会错过
-4662677867225438206	如果还有如果，我一定不会这样驾驶……
4134109078798750854	18℃ →2℃！南京明天大降温，更惨的是，还有6个坏消息......
4071372784881437744	【口碑】住三亚最佳亲子酒店，享最优质私家海滩，玩到不想走
-1962167874115930556	✅人生中最倒霉的事，这也太尴尬了
-3485004977054309456	【本站专稿】这件事交警蜀黍只做了一半，还有一半你必须要做到…
9099151085068353494	可怜的陈佩斯
-4043796292146375196	乳癌手术实拍，看完，泪流满面！
8437237920802711884	清洗蔬果、泡发干货、清理猪肚猪肠....这些你都会么？
-4080300551883429616	日本一周填好的“天坑” 又塌了…还说这跟中国一样？？网友：这锅我们不背
-5510419360897931556	本周上新 | 年底了，还不好好犒劳自己一番吗？
-8715217290383436596	这5句情话足以瞬间秒杀所有男人！
-8249514674181949556	❄今日❄小雪❄送给你的❄打开看看❄
7650968027407510934	🔴冬天千万别再吃橘子了，现在知道还不晚！别忘了告诉家人！
9068652103667206004	大佬们偷偷珍藏的微信号，决定了你未来10年的贫富！
6918060903185911944	已为你备好最全冬季养生经，快收藏！
-7906256674561970616	▶【废物利用】拆下的百叶窗也是一道亮丽的风景线······
274407362600756354	资讯 | 大量iPhone自动关机，苹果客服竟这样回应！
298399033481164564	专家称人民币汇率长期稳定 不必过分高估美联储加息影响
-5522193597698552226	假如美国中情局，真的有个“杀卡办”
7567440674128633634	足背拉一拉，打通经络人长寿！
1224993670621152724	拔牙，也是小手术
-2875854665074085766	她以“妓女”形象出道，演技爆棚却一直不火，如今38岁的她终于给出了华丽的一击
6243622120156693524	教你一招拼图式画法
93204752292290854	【预测】2016中国快递：业务量超300亿件，收入超3900亿元！
6690705567225985644	要是宠物也玩旁友圈的话…
-5284640710570017466	这13种食物空腹绝对不能吃
-7542464337672797136	Valve首次设立“Steam大奖”，奖项包括“家畜的最佳用途”奖
