9021677533262154307	女人第·一·次，男人都爱抚&摸这里的真相，惊呆了！
625304934763172187	天啊！3名孩子洗澡时惨死！因为身边都有它...家长冬天特别小心
-5000782162369464093	爸妈的朋友圈有毒，绝对比你们的有意思多了！
1093647380154171627	养个福特探险者多少钱？看完乐了
6180404371759579337	跟着巴菲特，一起挣大钱！ |送书福利
-4803952010310401113	安倍懵逼了！川皇向中国送“千亿大礼”，他却被日本群众骂成了狗...
6186646444706223277	警惕！一小孩被撞飞（图）！A柱盲区隐患有多可怕？
-8673466597284766123	5个瑜伽动作，消除水肿身材 体态变轻盈。
2335215667820019407	景海鹏带回来的视频和照片,太惊艳！
5830838557769271087	9张触目惊心的戒烟广告，看过的人都把烟戒了！
-2714799141006069333	用时间和心看人，而不是用眼睛
7017641617029888407	❌史上最毒的蔬菜，乳源人千万别吃，赶紧告诉身边人！
-825195327513381873	赛瑞研究：2016年度石墨烯产业发展白皮书
393375481262375147	何必羡慕黄山！宁波周边，自驾两小时，这四个地方的云海美出了新高度！
-3226055539056716713	💖今天小雪，一定打开，越早越好！（送给群里每一位朋友）
-2413559932665175453	岳不群左冷禅我都不想选，怎么办？
-7379098180550328163	老公，你怎么会有大保健的打火机？
2898740192941152377	睡前一曲 | 我这下雪了，你那呢
-3973807400866436023	🔥下馆子还热舞，裤子崩了！（农村牛人116期）
-5334394233892436323	惠州学院70周年校庆，碉堡了！
-4141428532838057803	我们找了几个朋友，聊了聊他们在厦门的租房血泪史
-7266685162943930373	处女座的“使用”说明书
915929290925133907	台积电5nm制程明年动工,2020年量产；骁龙660明夏发布；IC设计 明年波动更胜今年；第三季移动DRAM及标准DRAM厂排名
-723662421177559443	最划算的经济适用爹！
4995269866536519867	大伙看看， 这是在锻炼啥子？
5449148258410380597	黑人血统、离异、三线演员 | 征服了英国最抢手黄金单身汉凭什么？
-8826344056549188243	㊗❄今日大雪❄太漂亮了，放到圈子里，朋友会爱死你！
-7848014950706171643	两万公里的征途，让我们一起寻找诗和梦的远方
1979103892257010397	看完宝马女司机出库再看男司机出库
466306806733102377	✅夫妻八字配，老祖先留下来流传至今！准到窒息！
-5190975702481774633	【经验】速度、单关、多关赛 - 赛鸽的调整技巧
6188167142767776767	5种蔬菜是抗癌大明星！你居然还不知道？
-7822490129178313673	发布｜腾讯发布2016年微信生态安全报告
-9021700902512745673	忍得过双十一忍得过黑五吗？买买买注意别入坑
-730016218270917143	✅儿媳妇竟和婆婆这样顶嘴！句句扎心窝.
1336060174262925607	罕 见 家 禽 !
-2406161880488781983	🌺社会变了，还是人变了？（看完眼睛湿了）
-1317220419537187873	调查 | 电影院3D眼镜竟然要额外收费，合理吗？
-5175849216124599863	王石归来：再度对姚振华隔空喊出“两个道歉”
3131871590874737557	【美食配好礼】新年伊始的吉祥符号——2017丁酉报晓 邮花新绽
1925337526697293767	宝宝成长 | 宝宝成绩差，可能少了“它”哦
2324274712052379937	有人牵挂是幸福， 被人牵挂是幸运
-3361905632682976223	网友扒出来的假货某宝店，双十一的手剁了吗？
3569767249116678397	🌺♬ 谁❤打❤开，谁❤幸❤福！
6241192711491446097	私照| Baby晒出童年照，快来认认哪一个是她
3062810802135383197	面向全国招聘公务员，年薪最高50万
-6234547914766718593	重磅！京东集团拟剥离京东金融，京东金融野心何在？
6526340698081768607	史上最全的腌咸菜方子，赶紧收藏！太好吃了~
6954510265820498577	S41维(西)永(德)高速公路保山至施甸段等招标公告
-4837906310295955893	不注意这7个问题，你的眼睛40岁后可能就连手机都看不清！
6003738027377933977	🎵💖这么多漂亮的鸡，你肯定没见过！
2769716444553949087	算收入千万别忘这8笔钱!太多人不知道!
1394260606787392527	我在找，一个可以说心里话的人
6302632291822047417	75岁老伯手被蟹钳钳伤后，肿胀发黑，三天即不治身亡！
-567933753239605383	☊执念，不如淡忘
-6768333056763021163	五险一金里的秘密你知道吗
7734396712325654387	悲剧！安进多发性骨髓瘤药物Kyprolis被英国NICE拒绝
-3964042736253830563	这些癌症信号，不懈怠早治疗，希望更多人能看到！（权威指导）
-1849186587658570303	小鸭嘴兽到底有多萌。。。
4438744179122921197	两年后，这四个女人会是让大部分家庭妻离子散…
-254246226903136083	太心酸！老父亲谎称打工去流浪，只为成全女儿幸福！
-8509509427408439033	如何看待总在不断刷屏的“咪蒙”？
-871017322906612163	新招的两个洗碗工，干活勤快，老板很满意~
-285842319296761393	潮流壁纸精选 | 2016-11-21
5968156144678952977	定州楼市 爵仕山蛋糕DIY 中山首府热销 君天下送防霾口罩 悦澜湾楼体模型
1739488572201366097	电商领域登顶，信达生物获2.6亿美元最壕融资 | 企鹅数钱一周特辑
7021760356790607617	贴近长城，感受长城
2562407865584125867	这些Windows技巧，让你的工作效率10倍提升！
3022666499683747337	聚会不做“冷”场王，谁说美丽一定“冻”人？
-2382800816765665653	🍪豆浆机做皮冻，美容又爽口，老少皆宜！
4521001585674516577	活动 | 手指畅游，赢冬季瑞士双人滑雪火车旅程
-1859817381384575223	华为人均工资高达58万！想成为华为人先看看这16条铁规！
-8872175709501850103	补钙第一名，打死也猜不到，根本不是牛奶，万万没想到
-4702998335946816953	【车闻翔谈】保时捷推出低价SUV 保时捷之梦可以不靠众泰了！
4143643689117280247	🎵♨ 一曲《红尘永相伴》如此就好，听醉了！
2352541548788836877	# 玩闹夜话 #什么样的人容易单身很久？
5591286592903266657	行者视角 | 特朗普，告别一个时代？
-6317589944566413603	🔥独家|合肥女白领乘公交被打骨折视频首曝光，看完太气愤！
-1421500733752626363	【图集】以实力论英雄，威力五关综合前20位欣赏
6714556802911961397	女人都喜欢这么硬气的男人 （男人必看）
3100872772304336447	红姐日志丨2016年12月6日汽车圈重要事件提醒
3265107815629389397	我消失，你满意了吧？
-3541230462880406773	宝妈要注意，这些食物会影响宝宝智力发展
-6974670492266439173	王福重：如何避免罗尔式的尴尬
-2431288063693669723	已认证的发票属于失联票，企业财务应该如何处理？
4671131546522079427	亲爱的，我们的房子就这样装吧！
-6182852946349065693	【有机】铜催化下肟自由基参与的简单胺作为氨源的分子内非活化烯烃的氧氨化和双氨化
8857253310324636157	累倒在工作岗位的最美协警——薛志平
-2133863360728492303	人的保质期，看了吓一跳
3072186216894584247	夜读 | 你拥有整个世界，她却只有你
-6464549601167611953	名单丨恭喜你中奖了！双重活动获奖名单一起公布！
-8615231612033547463	居然还有啪啪啪志愿者？！帮助解决别人的性欲！
5066154742367120707	有些感情，错過了一次，也许就会错过这整整的一生。
-1871765728840868883	一曲《谁让我爱上了你》听得让1000万人心碎流泪！
-7059448417792560213	孩子不会写作文？掌握这些词语，作文轻松搞定！
-258808406260637063	12月开门红，团团开展多项活动，取得多项成绩
-6561980882206989683	如果你家有这样的1平米，孩子可能会爱上读书
-5163216679445600323	一首堪比原唱的经典翻唱《光阴的故事》吉他版，被惊艳到了！
-4353435335117774963	今晚8点！！值得每个人来一双！！AD8000系列合集！！十几个配色 各种3M反光！！男女码都有！！首推福利款仅69 只卖几天！
1975211988343668817	没有ESP的低配车能买吗？终于知道答案了
-5147232183443372043	王炸!万科入北城打造3800套住宅!106亿的滁河小镇曝光!今天开始北城力赶滨湖!
-3318252416746204933	免费 | 报！回复“大时代”就有免费大实惠~
2168822744764280327	只要视频观看超过100W，他们就建一座温泉游乐园，结果四天后……
6410443103321609867	不选别的路，只选对的路
-5260894388488790703	2017年多款摩托新车涌来 三万元级选择更多
-3759174148825949853	林丹出轨让人痛惜，但瑞风这样“出轨”让人惊喜
-7690251691404282983	💓新人基本薪资【5000】+餐补、交补、住宿补，朝九晚五周末双休~
-5806161954206468013	不当肥婆！孕期和产后肥胖你需要注意这些！
4844720008296636787	【护士健康】十个习惯让痛经更痛　经期受寒凉情绪激动
-7617493181137743563	贴士丨天寒路滑，路上发生交通事故，责任如何断定？
8205767904362847187	鸡翅的七种牛逼做法，鸡听到都吓死了！
929976272447836577	半年接单超千万丨网络安全领域千亿市场，杰思安全用技术破局
5205717812939974717	每天吃一颗，不看医生身体好，就这么牛！
6576533098133570277	《圣教序》精选放大，太美了，值得收藏！
5344748283303984017	为什么现在很多老师做着家长该做的事，而家长却干着老师该干的活？！（父母、老师的界限在哪里）
8624600852843903167	能吸甲醛的空气净化器，我们找到了！
-8926568615303553433	💠丧尸舞，评委都吓坏了！
8192882834186754687	美国新政府或重新考虑是否加入亚投行，特朗普政策纲要震惊世界！
-6459485778104724053	OpsWorld金牌讲师，网易游戏运维专家黄文宇专访
6009220126194017347	【提醒】洋垃圾今天你穿了吗？
8381471246518941707	盯牢“奢侈品”！“芬迪”后面“纪梵希”，都有问题？！
-2905650351538305323	淡淡的岁月，淡淡的心
1438606440724560417	西柚色、豆沙色、南瓜色已经out了！冬天就要买这个色
-8896465168659989023	【年末回馈】不需要你会打怪的任务，打电话完成它就有20元话费领？
-5138328851181485163	【商机】王老吉湖南、河南基地已投产，纸箱厂老板你们准备好纸箱了吗？
-4161039525065373783	年末再次重磅回馈，足不出户，轻松三步，搞定两个月话费账单，错过等500年！
-2479716919430126223	太生猛！女子遭劫色，但最后劫匪被吓得说“你别这样”
3656803426561796347	家里放这些植物大吉大利、平安招财，你放了没有？
3328505349515982577	美翻了！昨晚你错过68年的超级月亮全在这里了！最后一张赢了.......
-6806978600917233273	中资跨境并购酒店掀热潮　2016年并购规模近百亿美元
-6924354920472753063	律师事务所破产，大多是因为？
1439922253526529357	Cancer Research：七大研究带你了解最新癌症进展
657124241969200997	【关注】李克强总理和上海自贸区的“四年四约”
2448096057276586387	用一张照片就能赢新手机！要不要？
169000320867842367	惊喜 | 流量能返利？2GB流量+1000元话费等你拿！
9151493359451680957	在中国长大的“美帝”孤儿（读完泪流满面）
-4831361631727077653	江西最能吃辣的城市竟然是...... 真是无辣不欢！
1480606264753645107	这道菜可以拯救你的一整个冬天！省力暖和又好吃！
8012579054364783677	第53届金马奖最珍贵合影
-6540725534597589533	CDS2016 |如何管好住院患者血糖？看这里！
-3465841263792516073	这些照片活到500岁你也不一定见过
7965341829107136237	有了这些杯子，相信你每天都不会忘了喝水！
-1568619334068757803	人工智能黎明，美国参议院举行听证会邀请顶级学者探讨未来（附证词）
-8396389834388613683	为什么一定要在冬天到来之前谈个恋爱？丨推广
4701361187484418607	坐在办公室的我是我前几天拔下一根毛吹出来的替身
3157179308930711067	常吃这34种“强心”食物，让你有一颗“强悍的心”！
-6902710854552559313	审判私募一哥徐翔！
486171399470574097	【焦点微谈】党员干部“打白条”耍赖账，只是小事？
-4780800332524945323	这11个观点可能会让你和深度学习擦肩而过...
6126433776505562147	中药五十强企业——全国各县域合伙人首次招募，新模式，迎未来！
-4887816105289631273	财记工场 | 全国100+报纸编校差错例析，这些表述方式和知识你都掌握了吗？
9023564747764801687	中国人拼爹美国人拼女儿？这些企业家小公举不服 | 小巴看一周
3860149766694056027	她是男人性幻想第一名，45岁还是一枝花
-2650309111926931373	【重要】回家过年的火车票即将开抢！这份攻略请先收藏！
-350744306102759203	乔布斯毕生都在追随的一页纸
-4313335119765314673	中国第一位国防经济学博士所做的震撼演讲！
4996306909695347497	缓解压力，其实是每个人与生俱来的能力
3424649539044864387	陪伴，是深情的温暖——趣园亲情“子母房”
-4596101112875531873	男子挖开祖父坟墓，竟无一丝腐败痕迹！僵尸?!
3593655429625612717	没错！新乡限号上央视了！
-785898216871082263	乌镇不仅有大佬表情包，还有科技与我们的未来
-4768022398934053443	朝发夕至，河北开往春天的高铁真的要来啦
6405863666123298307	说出你的感恩故事，我们送你感恩礼包
-6981721608986918813	论持久力，你是比不过TA的！
6057629053921531327	鸡蛋想说：“胆固醇高不是我的错”
4341149384422018147	舞界精品推荐系类6-舞蹈靴
7412376289801098057	阿哲与某神豪一起开酒厂，参股并代言，项目投资高达6亿？！老利开投票，暴露真实人气，辉煌哥减肥成功，连麦出镜！跨越家族的爱恋！
-2698697358308608833	什么情况？美军日裔太平洋司令公开挑战特朗普
-5656133015262655393	今生（连载 第4-6章）
1565939755505370267	培养一个高情商孩子的“3要”和“3不要”
8695676187717946947	林丹出轨嫩模！开什么车的人容易出轨？请对号入座
-8830643077304699323	民警为出租车司机颁奖！怎么回事？
1365016367276121607	涨姿势 | 衣服不管染上什么，用这招都能洗掉，江都人赶紧收藏！
-1497460871538416013	廊坊公积金房贷周期缩短，楼市回暖信号?
-5540838765085135913	【餐餐抢请你吃大餐】只要你敢点击进来，餐餐抢免费请你吃大餐！
-5470064446577643783	天天用热水泡脚，是养生？还是...？别怪我没提醒你，99％的人不知道！
6758408395929709897	涨姿势 | 每天吃2根香蕉，30天后人体出现惊人变化！后悔知道得太晚！！
3934825508044992757	吃柿子的人小心了！都看看！
8258106089837212797	最惊人的新闻：林丹在妻子孕期密会美女，酒店亲密视频曝光！
6160691763224576557	你们知道什么是“冻脸人”吗？
-7879810155369226183	什么情况下，你会选择离婚？我会选3！ 你呢？
-1622544177493859793	早上空腹喝水，竟有这8大神奇功效！
-7218517446096548803	[索美利娅]全球太太幸福秀2016佳木斯站终极海选赛
6064046486783331557	升温+回南天+31℃→14℃！福州天气套路深，下周又要大！降！温！会入冬成功吗？
1240623708933886617	阿里开始绞杀刷单平台 BT会紧随其后吗？
-5655623194120136313	当你风骚到极致，整个朋友圈都会为你让路！
2815491385396580527	年底迎来众多饺子的节日，您可千万别这样吃！
-3442200249394541393	一位70后老爸不生二胎的理由，竟然是这样的！
-7056053196121573603	写什么字体用什么毛笔？太重要了！
-8390017304820100973	女清洁工上台表演，太美了全场惊呆
6451434587846432987	消除信用卡不良记录，认真一点才行
-9015265105579627673	回归|零售业的崛起，MUMUSO强势来袭！
-2255606356337278733	成都人警惕！你的“Ａpple ID已锁定”？实为最新骗局！
-141162352304737493	夜读 | 当智商高到一定程度，情商就不重要了
751754110109138717	喜讯| 韩流鼻祖H.O.T文熙俊公布婚讯，新娘竟比他小13岁
-4240132250765588533	提高基层检验医学水平  助力“健康中国”建设——“2016基层检验人员培训计划” 隆重召开
8200596214756001657	▶二货吃牛肉面，笑哭了!
-6016176136116382593	今晚看 “超级月亮”，错过要等到2034年！流星雨也在来的路上！
-8935626634152390003	当我们看《爱上超模》时 , 我们是在看什么?
-2828620950856266193	老北京胡同里的书法对联，拆得差不多了
-3425909025948829833	我想有个小院，让繁花爬满篱墙
-8900192106040824163	老婆竟然说：比起拍美照，她更喜欢分分钟造小人！
-6286626667713900713	父母遇车祸双亡，9岁小孩独自面对38万元房贷，这就是你留给孩子的爱吗？
-5077604488026282293	我去梧桐山脚下，不止是为了吃一只窑鸡...
-4877539320746203803	一夜之间，支付宝升级为支付鸨？写真+限权，支付宝的「社交」到底行不行？
1737440593693389197	分心有道，没什么大不了
8307466671321017687	天地在线2016感恩节活动—感恩在心 让爱出发
2908121824242170257	«ئارچانانىڭ تويى»نىڭ تولۇق قىسمىنى كۆنچى ۋادىسىدىن كۆرۈڭ!22-24
-3551989520496595563	BIGBANG正规三辑 <MADE FULL ALBUM>12月19号专辑贩卖预定
5181671649595355407	改变与上路（推荐阅读）
-2421402105158596863	▶3岁小女孩，唱哭天下父母!
1929957690434768147	鲁豫又换新发型了，原来你可以这么好看~这几位女明星并没有整容，只是因为换对了发型！
2364607941595730567	林语堂关于人生的话，句句精辟！
-6463250325730217053	你不知道马上就要刷屏的维密，背后有个这样的秘密……
8335195364386980777	罗西尼 | 意大利喜歌剧大师
-3053407290474562743	汽车自燃你敢不做这个动作？厂家和保险公司都帮不了你！
-3875088303387219153	美帝8万亿美元大基建，受益股汇总！
-2410993537209116393	「初音未来」手机壁纸「第407期」 羁绊网
4612641907845639607	美图无人机能否成功问世？这轮融资很关键
4456987670471341767	华东医院向吴亦凡道歉 ，给所有医护人员提了个醒
1897112510863118337	广州车展即将开幕，10多款重磅全新SUV抢先看！
9197718430433018537	『神探苍扒瓜』Looper续约RNG，ROX Tiger AD或将加盟EDG？
-2932600420595832483	我讨厌双11的文案
-3915842703888719563	《后宫甄嬛传》页游侵犯小说著作权  判赔70.2万 | 一周说法
-5716434283682210053	月薪4k与月薪4w金融人的十大差别，讲的很到位！
-1262616926874650123	♬《工资歌》刚出来就火了 !！
-5579579062740803833	韩版时尚长袖纯色修身显瘦中长款包臀一步连衣裙 (货号 523)
-5818301791797215013	▶村姑和结巴随礼，笑抽！
4585393514136892397	♬伤心欲绝的一首《放弃不再爱的人》，有时候，放弃也是一种解脱！
-2397132476750339473	真洋气，中国姑娘夺“世界最美空姐”冠军！看看她是谁
-7841488033403041873	鞋子太多没地方放？只需一招，让你放下2倍多的鞋子
236026175333538147	女子感冒一周竟转为尿毒症？这些行为原来最伤肾…
-1728309805577560153	一个国产USB充电品牌，怎么就成了北美市场第一？
1756057351945421127	泉州人！看看你手机相册里有没有这张照片，有的话赶紧删掉！
8862996569777941077	这两年生宝宝的福安家长们，这件事最好要留意下……
4968424325957920217	在线旅游无战事，梁建章卸任携程CEO
1683421295320217	一物防一癌！最全面、最精细的食物防癌大全！
-7787275232365487263	“动我命可以，但请你别翻我手机。”
5173420546293030517	王兴：用户红利结束 “互联网+”下半场要挖掘用户深度需求
-7086368782158564103	把大衣+牛仔裤穿得好看才是真本事
4496945874034520577	最美围巾系法，美丽只需一分钟！
1999546275959980557	哲理故事｜曾国藩的修身十二法
-7367166093240060243	这个视频看哭了600万绍兴人，找一找是否有曾经守护过你的人
-2568165209801189623	不善于社交，将来就会混不好吗？
-7551780490130428753	一个生科才女用漫画说事|科研毁一生，基础穷三代
806741719144500957	这样的短信谎言，你中过招吗？
-4331241915055171593	研究表明：比邻星轨道最近的星球可能适宜居住
3794352554481770427	نۇقۇت-ئالقات باچكا شورپىسىنى مۇنداق تەييارلىسابەك تەملىك بولىدۇ
-1772148501070327423	扎克伯格会再起杀心吗？Facebook 的前世冤家 Snap 终于要以200 多亿美金估值 IPO 了
-7731156935760152763	美欧不守信中国将反击，中东国家被山姆坑死！丨2016年11月13日（星期天）
1197388693933015467	火场救人的“蜘蛛侠”，心中最放不下的是他……
-1525143709687537263	似水流年，追忆二十年前武测求学之路
-12302922971455723	女主播直播卖"原味"丝袜 土豪标价到18万
-2127947984155411993	微小说：难写的悼词
-501438877404477063	温州一早产女婴才700克 心脏只有半个鸽子蛋大
9158741517935448507	曲终人不见 江上数峰青——一个城市的坚守，一个家族的坚守，一个民族的坚守
-6322965394106699483	美剧里，纽约人都这么活
234337653925548387	床上像这样睡觉的人，肝脏多半不好！
7530132348276944457	「大佬」雷军、周鸿祎又坐一起了：真相竟是...画面太美！
-3832864771374459713	“待我长发及腰”的下一句，你知道吗？太美了！
943862429686726837	小伙被灭灯，遭台下美女疯抢
7243430786534649147	王文军案无罪辩护词（非常经典）
-4283913469342051993	终身难忘：期货双11之夜
-1367936253884197223	▶ 小雪，问候！
2802632591464998457	医药行业政策变天！2017年还要怎么整顿？
239210878120130987	免费开讲啦 |“C刊作者谈发表”之NVIVO如何小试牛刀——微博分析发顶尖C刊
6954118673380730347	大人的坏习惯，可能毁了娃一生！看看你有吗？
-396165279261275483	情绪不佳时的说话方式，最见一个人的教养！
-3837907077723583683	【太空】我们这样种生菜
-1033915638625912973	职场不相信眼泪，赶紧上轨才是王道
5877747483353810277	华为、小米新机齐曝光 战略不同谁能赢？
-188847367272030713	【三思派】从创意到产品：中英科技合作要迈向“黄金时代”——2016浦江创新论坛专题简报之二
-7298575501774675833	你为什么不发朋友圈了
719114194140146467	🔴不用水煮不用泡，只要这样做，几分钟就能解冻肉类！
505302731955928017	有人出十亿，让我放弃你
-6279116092022469443	安徽继续逆天，今天我们来看看皖北城际铁路规划
-1909506447919144073	【招聘】清博大数据、重庆师范大学招聘优秀人才公告
4573561632534614927	秦皇岛最新娶媳妇价目表来了，娶个媳妇竟要...看完泪奔！
-9091222039865323703	中小超市如何实现蔬菜水果高流量？
7542240303927792357	吃货福利！加入涞粉吃喝团，小编带你吃遍涞水！
3601317264872417317	沉寂的大蒋家胡同｜漫话中轴线
-1696886898904918403	分享 | 德鲁克：创新，要做好哪几件事儿？
6969222301316148737	一张台湾语文试卷​ ，93％的大陆孩子答题得0分，你能答对几题？
8197105143719436497	☊读懂这6句话，瞬间提升你的情商
8067728282515142137	《嘿，孩子》成现象级热剧，导演杨亚洲：孩子问题是中国人永恒的主题
4568397872979159607	最新行情：48V12AH进入4时代，电池价格又胜利了！
-6330175481517069723	天津有个地方也有“河东”“河西” 这里上演着楼市反转剧
584217810680697577	意思 | 最受异性欢迎的身高，你排第几
-210972865300821193	WPT DRAGON（WPT中国扑克大师排行榜）震撼发布，中国智娱走向全球
-9075914392774923573	用刀片割轮胎的后果
-7715557668897847463	妈妈给你一万块去求职 而你却只用绿毛虫通关了游戏
-5430506046004531743	一字值千金，避税有妙计！经典的操作案例，丰富的路演项目——工信部领军人才武汉大学投融资16班课程纪实
4269524453395813197	🔴夫妻和驴，传疯了！
-2953906659990823413	看毛片被家长发现是什么体验？
-7970382781526701053	"三证合一"后如何办理注销清税?这条微信说全了
5893837641400950837	天籁之音《醒来》(佛乐欣賞)
-4646836329672604153	你还能陪爸妈多久？算算时间真的有点心酸......
-7030372916470276923	北京海岸投稿—这里有酒有肉有咖啡，你准备好倾听了吗？【名师联1389期】
2044080761275191327	物候志 | 白蜡黄了
3781046200186827947	感恩节悦享礼遇，你的辛苦值得更好的回馈~
-6156620169933880363	JIC投资沙龙：大机会不能错过 明年下半年看医药的
-2064720037406172453	食谱 | 冬季最火的十道炖菜，看完都暖了！
5275191910979624097	年底了，在海南碰到这几个人请一定要小心...
7575807473941689697	张向东：经过三次创业，自行车让我与世界和解 | 造就
1787818736666939717	❥ 阿娇教你怎么拍出完美自拍？！
-601658397726429493	向旧日子里，钉进一颗新的钉子
5872276311378358357	这10部电影，脱而不露，露而不色，色而不低俗！（适合一个人宅家里看）
-6190844724611367603	92年来最强寒潮要来了？武汉这九家火锅店让你活着扛过这个冬天！
-3025719070046688173	有些感情很脆弱，因为开始的太随便。
-8700941914925610423	KITH 主理人：每个人都必备的 5 种鞋。你都备好了吗？
4962204957115112057	【深度】 一个人见没见过世面，看这两点就够了
550217547748413597	延安两罐金骏眉108元，还送货上门，不可思议
-3042367808389365633	初中孩子出现学习困难，听这3堂讲座，不用补课就管用！
7380798250194436797	史上最全诈骗手段大盘点！各种套路，唐山人得防着点！
8230083955567670917	时光请你别伤害她…(看哭了)
8415715270401155927	身边好老师|莘县东鲁联校徐凤军：累并快乐着
-7293418837954767803	南京最新一二线学区房价出炉！这8所学校学区房竟然降价了！
1718551384994779537	“百家合营计划”选拔正式开始，持续领跑全行业
-1783483424457566933	全国34个省市雪景大PK！美哉中国~
2874668124964512407	神州专车财报遭质疑 增发100亿 股东退出或需50年
3903414192320877917	【现状】赵丽娜：女足奥运奖<男足输球奖！
-5675120370286153083	上线一年总销量破500万，Steam游戏《方舟：生存进化》国服由蜗牛代理
7586400645001154407	这世界有两种人，不是男人和女人
-7372971999371939013	鼻孔里长豆芽！这个孩子到底怎么了…杭州家长注意！
-6823707633641537753	小米加步枪， 照样能打败鬼子的飞机大炮
9016714270342298677	世纪大辩：旅行应该住Airbnb还是豪华大酒店？
2774509685201984817	马上年底了，住楼房的注意！高层、低层都在列
1644545070315584267	看着看着，你就笑了！
3781459477805015537	锦园荣耀公开！你买我就送储藏室一间！仅28套！
6140128701891317	当年的三毛已经成长为阳光帅哥，座驾竟如此低调！
-8420669745603188373	别让你的滥情，毁了大家的幸福
1764717912623555917	住宅降温后，为什么大家都买它？
868536269305854017	汽车内饰如何判断？从这几方面来判断绝对错不了！
4907223392850998627	🔴✅心态好，一切都好！
-4414652628682836683	牙医：口腔患者，我想对你说......
-6779600204472585353	神豪九杀八豪掷上千万，西班牙买酒庄！阿哲抵达北京参加四川卫视跨年晚会新闻发布会，和吉克隽逸，郁可唯等同台担任神秘大咖？！
4779013931974428607	必看：身为华莱人要给新朋友讲的安化黑茶知识
-7096937311279248393	这东西在我们天津农村随处可见，竟卖到3000块一斤！
5203269246507555307	我男朋友有钱人帅对我又好，真的好烦！
7022681754213368187	最近，这家国产新秀刀具企业又有大动作，获得业内好评！
875932083836928187	还在烧钱买流量？看看艺龙怎么花钱 | 11月TDAY回顾
3994406188966315467	重磅！所有参保新疆人都能免费享受大病保险了！
-7911403977431788443	要服务好医生！护士却不开心了！
-8225770556522710643	【12月4日】 2016第七届（北京）人力资源博览会火爆报名啦~
-5969597043350407173	有银行卡的都来看！这样取钱可能更"贵"了！
4935694311002940837	承先启后  利丰冯氏迈向110周年 引领数字化供应链变革
-124440789307974383	小龙哥推荐的《人类简史》，产品经理再忙也要看！
7430258997466886847	你家被子和你配不配？今晚快掀开看看～（教你套被罩神技）
-5876929977541611323	恭喜你有一个不听话的小孩！
7323963021382239467	到底要不要开始一段异地恋？
